"ccf","lag","D","sd.D","b1","b2","x1","x2","num.matches","num.mismatches","cms","cms2","non_cms","left_cms","right_cms","left_noncms","right_noncms","sumpeaks","data","resID"
0.22869046589365,198,12.3859042760454,5.75149342644896,"brC_1_land2","br2_2_land5",125,100,2,18,1,1,12,1,0,0,6,10.8839816181479,"data-new-25-25/unkn14.RData",35
0.382701712273333,82,6.17748248656009,4.24243918067822,"brC_1_land3","br2_2_land5",100,100,2,16,2,1,9,0,0,9,7,1.69113132645613,"data-new-25-25/unkn15.RData",35
0.785584242414558,194,3.10269255196408,4.96680984572831,"brC_1_land4","br2_2_land5",100,100,7,10,2,1,4,0,2,4,0,60.0171498453793,"data-new-25-25/unkn16.RData",35
0.74519277612956,176,3.76536101839473,5.56382934908421,"brC_1_land5","br2_2_land5",100,100,3,17,2,1,10,0,2,7,0,82.210681578544,"data-new-25-25/unkn17.RData",35
0.229851151415392,182,8.92787508751338,4.71073970443972,"brC_1_land6","br2_2_land5",100,100,2,16,1,1,15,0,1,1,0,36.5670088358952,"data-new-25-25/unkn18.RData",35
0.645752411058709,355,3.94760021643528,5.13921883741832,"brE_1_land1","br2_2_land5",125,100,6,18,3,1,6,0,0,3,4,35.7571192330502,"data-new-25-25/unkn19.RData",35
0.63764738096949,188,5.34013783476643,5.47002547418429,"brA_1_land2","br2_2_land5",100,100,5,14,2,1,5,0,1,4,0,52.5724555073368,"data-new-25-25/unkn2.RData",35
0.652263366960947,49,5.18697779020539,6.20430778147971,"brE_1_land2","br2_2_land5",125,100,3,12,2,1,6,0,0,5,6,3.21317987179956,"data-new-25-25/unkn20.RData",35
0.484179339823384,174,6.22015640873857,4.65113722878632,"brE_1_land4","br2_2_land5",150,100,4,15,2,1,10,0,1,3,0,39.3854539474191,"data-new-25-25/unkn22.RData",35
0.240837300965069,270,8.83683348508032,5.33198950915306,"brE_1_land5","br2_2_land5",125,100,2,17,1,1,13,1,0,0,13,5.58916682660734,"data-new-25-25/unkn23.RData",35
0.465007098205745,316,11.1391037923281,6.1332680413043,"brE_1_land6","br2_2_land5",225,100,0,19,0,0,19,0,0,19,19,0,"data-new-25-25/unkn24.RData",35
0.707922248270611,163,4.64889787908376,5.6152696661675,"brG_1_land1","br2_2_land5",100,100,8,12,3,2,4,1,0,0,2,57.0639812259203,"data-new-25-25/unkn25.RData",35
0.500773223375427,205,5.93494556518213,4.74441664209419,"brG_1_land3","br2_2_land5",175,100,6,16,2,1,5,0,1,5,0,38.27129844982,"data-new-25-25/unkn27.RData",35
0.684536184551706,196,4.495286136712,5.44295679606992,"brG_1_land4","br2_2_land5",125,100,3,12,1,1,8,1,1,0,0,38.4351060088333,"data-new-25-25/unkn28.RData",35
0.726822635394014,111,2.64529751235172,5.61580121024989,"brG_1_land5","br2_2_land5",125,100,7,12,5,3,10,0,2,10,0,76.5456987004641,"data-new-25-25/unkn29.RData",35
0.679084670810794,142,4.08005463016163,5.81879716885641,"brA_1_land3","br2_2_land5",100,100,7,9,3,2,5,0,2,5,0,71.5006197078312,"data-new-25-25/unkn3.RData",35
0.671784862274312,229,5.66193475113992,5.73527159140181,"brG_1_land6","br2_2_land5",125,100,2,13,1,0,6,0,0,4,3,4.02144939613173,"data-new-25-25/unkn30.RData",35
0.45745902348507,167,7.18012708078713,4.77123616135952,"brH_1_land1","br2_2_land5",100,100,6,12,4,2,7,0,0,3,7,5.32017653919201,"data-new-25-25/unkn31.RData",35
0.757894131579755,139,2.45541658427248,5.3486970462195,"brH_1_land2","br2_2_land5",175,100,5,13,4,2,10,0,1,10,0,45.2727077562306,"data-new-25-25/unkn32.RData",35
0.781049159630615,198,3.3548196166883,5.65670446390166,"brH_1_land3","br2_2_land5",125,100,3,12,2,1,12,1,2,0,0,63.455177920472,"data-new-25-25/unkn33.RData",35
0.369145631490634,138,6.17323118936312,4.16193736035004,"brH_1_land4","br2_2_land5",100,100,5,16,2,1,6,0,0,4,4,7.14343617996747,"data-new-25-25/unkn34.RData",35
0.176354086367048,186,7.18619087758176,4.10599374934895,"brH_1_land5","br2_2_land5",100,100,1,23,1,1,12,0,0,11,12,0.808287590625893,"data-new-25-25/unkn35.RData",35
0.116632594074163,308,5.24936120011335,4.05328368018648,"brH_1_land6","br2_2_land5",125,100,3,19,1,1,8,0,1,3,0,32.1127233756341,"data-new-25-25/unkn36.RData",35
0.781392152619301,202,4.00051861804,6.14498050879185,"brI_1_land1","br2_2_land5",100,100,3,10,2,1,5,0,2,5,0,105.761604966659,"data-new-25-25/unkn37.RData",35
0.304809150357008,166,6.5593773869166,3.96803219639933,"brI_1_land2","br2_2_land5",125,100,3,20,3,2,15,0,0,5,15,3.44651452520303,"data-new-25-25/unkn38.RData",35
0.858370124238192,197,1.86302107093508,5.53783642783554,"brI_1_land3","br2_2_land5",125,100,8,11,3,2,4,0,2,3,0,65.4261628635713,"data-new-25-25/unkn39.RData",35
0.303910052663474,90,6.64190859530456,4.1001952915843,"brA_1_land4","br2_2_land5",100,100,3,19,1,1,13,0,1,13,0,35.656597299635,"data-new-25-25/unkn4.RData",35
0.490416126301248,201,6.6322685629146,5.06584724347443,"brI_1_land4","br2_2_land5",150,100,2,18,1,1,7,0,0,7,4,1.99986456004318,"data-new-25-25/unkn40.RData",35
0.244361323212005,393,3.05360357624895,4.11523713196761,"brI_1_land5","br2_2_land5",100,100,3,17,3,1,14,0,0,3,14,3.32702347357111,"data-new-25-25/unkn41.RData",35
0.71221178031223,150,5.2654792762415,5.73647543652216,"brI_1_land6","br2_2_land5",125,100,5,10,2,1,5,0,2,5,0,88.18985575267,"data-new-25-25/unkn42.RData",35
0.614415737320298,194,11.9133633851709,5.92599492991627,"brL_1_land1","br2_2_land5",150,100,3,15,2,1,7,0,0,7,6,3.77222278654093,"data-new-25-25/unkn43.RData",35
0.725939440499269,194,3.85211120469952,5.00783455015502,"brL_1_land2","br2_2_land5",125,100,3,15,1,1,8,0,1,4,0,42.4513500901467,"data-new-25-25/unkn44.RData",35
0.615586175723957,203,6.30229782907773,5.53525617278228,"brL_1_land3","br2_2_land5",100,100,2,12,1,1,8,0,1,8,0,42.4707057138126,"data-new-25-25/unkn45.RData",35
0.802606480234237,154,2.13751709060406,5.57281432618405,"brL_1_land4","br2_2_land5",100,100,8,11,5,2,7,0,0,7,1,28.9816123396465,"data-new-25-25/unkn46.RData",35
0.847949893737342,205,2.54841230284997,5.39591204937987,"brL_1_land5","br2_2_land5",100,100,2,19,1,1,19,1,1,0,0,42.5574829406306,"data-new-25-25/unkn47.RData",35
0.615213375125324,5,5.61295034289846,4.28735781772091,"brL_1_land6","br2_2_land5",100,100,0,22,0,0,22,0,0,22,22,0,"data-new-25-25/unkn48.RData",35
0.746977994052065,186,5.04166910535799,5.05044654178085,"brM_1_land1","br2_2_land5",125,100,2,14,2,1,12,0,0,12,2,49.0043187664157,"data-new-25-25/unkn49.RData",35
0.188488051682457,183,6.60808456065051,3.56603585564226,"brA_1_land5","br2_2_land5",100,100,9,15,4,2,8,0,0,3,8,7.2347986145076,"data-new-25-25/unkn5.RData",35
0.687962707713486,115,3.87727711265444,5.25760930188637,"brM_1_land2","br2_2_land5",125,100,1,16,1,1,14,0,0,2,14,2.3766621971328,"data-new-25-25/unkn50.RData",35
0.600915864107732,196,5.08824008091696,4.78461228116924,"brM_1_land3","br2_2_land5",150,100,4,18,2,1,8,0,0,2,6,3.77167324959602,"data-new-25-25/unkn51.RData",35
0.618757990530544,119,4.75480626302059,5.25169069351784,"brM_1_land4","br2_2_land5",125,100,3,13,3,1,12,0,0,1,12,5.35120120357107,"data-new-25-25/unkn52.RData",35
0.686870631763616,184,4.82361165000983,5.95657233085629,"brM_1_land5","br2_2_land5",125,100,5,10,3,2,7,0,2,3,0,78.4182427278505,"data-new-25-25/unkn53.RData",35
0.589924610098311,236,4.35634943607963,4.9062981249101,"brM_1_land6","br2_2_land5",100,100,4,15,4,2,10,0,0,10,5,2.55640524427081,"data-new-25-25/unkn54.RData",35
0.769677539744824,296,2.87437203202945,5.16653350920686,"brN_1_land1","br2_2_land5",100,100,0,18,0,0,18,0,0,18,18,0,"data-new-25-25/unkn55.RData",35
0.568334344772729,188,6.56924706095926,5.67612018826915,"brN_1_land2","br2_2_land5",100,100,2,13,1,1,13,1,1,0,0,80.3168740898966,"data-new-25-25/unkn56.RData",35
0.289191180026984,69,7.60812309512996,3.51861880548887,"brN_1_land3","br2_2_land5",100,100,5,13,3,1,6,0,1,3,0,32.7587965708115,"data-new-25-25/unkn57.RData",35
0.809523822569646,191,2.48131099133468,5.15941253682061,"brN_1_land5","br2_2_land5",125,100,1,17,1,1,10,0,0,7,10,1.86876985958891,"data-new-25-25/unkn59.RData",35
0.498947518831145,182,7.14068193869371,5.45537698304306,"brA_1_land6","br2_2_land5",100,100,1,15,1,1,10,0,0,5,10,1.2137516691748,"data-new-25-25/unkn6.RData",35
0.237397487909676,143,7.56770776998096,4.27674865609405,"brN_1_land6","br2_2_land5",100,100,2,16,1,1,10,0,1,6,0,31.9835684673999,"data-new-25-25/unkn60.RData",35
0.566186999203862,189,5.49818331815282,4.89677777761527,"brR_1_land1","br2_2_land5",100,100,3,19,2,1,12,0,1,12,0,39.0390753617071,"data-new-25-25/unkn61.RData",35
0.517342332531833,204,6.16939944911111,5.26588931594047,"brR_1_land2","br2_2_land5",150,100,2,13,1,1,13,1,1,0,0,41.8836842068162,"data-new-25-25/unkn62.RData",35
0.157164906710737,293,13.44857550025,5.77508398692053,"brR_1_land3-payattn","br2_2_land5",100,100,1,13,1,1,8,0,0,8,5,2.82875693104598,"data-new-25-25/unkn63.RData",35
0.234883009728379,265,5.1996853105476,3.39774414544806,"brR_1_land4","br2_2_land5",150,100,5,12,2,1,5,0,0,3,5,2.44082215809659,"data-new-25-25/unkn64.RData",35
0.641537112621207,261,14.1829392394912,7.16923200757724,"brR_1_land5","br2_2_land5",125,100,1,13,1,1,13,1,0,0,13,13.9705908830872,"data-new-25-25/unkn65.RData",35
0.214304719734786,194,10.4587141790906,5.0143947603933,"brR_1_land6","br2_2_land5",100,100,0,14,0,0,14,0,0,14,14,0,"data-new-25-25/unkn66.RData",35
0.424276757370728,19,4.95498493771912,5.62307924974329,"brU_1_land1","br2_2_land5",150,100,4,11,3,2,9,0,1,2,0,39.6284837204252,"data-new-25-25/unkn67.RData",35
0.712953675195364,143,8.45040045564349,5.32139709260368,"brU_1_land3","br2_2_land5",150,100,0,16,0,0,16,0,0,16,16,0,"data-new-25-25/unkn69.RData",35
0.838806575675045,201,16.0502691978677,6.38061148293122,"brB_1_land1","br2_2_land5",100,100,0,15,0,0,15,0,0,15,15,0,"data-new-25-25/unkn7.RData",35
0.135724445225562,71,10.5041455045958,4.61394050930429,"brU_1_land4","br2_2_land5",100,100,3,18,3,2,13,0,0,5,13,3.72815223860093,"data-new-25-25/unkn70.RData",35
0.140106113256258,180,6.96161286355137,3.75952191846268,"brU_1_land5","br2_2_land5",100,100,2,22,1,1,10,0,0,4,10,1.30193038586727,"data-new-25-25/unkn71.RData",35
0.79133821954013,197,2.93802728691992,5.05572071912949,"brU_1_land6","br2_2_land5",150,100,3,12,2,1,6,0,2,6,0,58.7923336252816,"data-new-25-25/unkn72.RData",35
0.764208300230532,203,3.26161947062914,5.28322349133045,"brV_1_land1","br2_2_land5",100,100,3,17,1,1,12,1,1,0,0,41.9557658475787,"data-new-25-25/unkn73.RData",35
0.763816601429132,200,3.68598410686818,5.51303233989277,"brV_1_land2","br2_2_land5",150,100,2,9,2,1,9,0,2,9,0,68.5270330013479,"data-new-25-25/unkn74.RData",35
0.531925683925183,194,8.35828421874642,5.76789643659187,"brV_1_land3","br2_2_land5",125,100,5,11,2,1,5,0,2,5,0,75.1572203883944,"data-new-25-25/unkn75.RData",35
0.639835579125046,192,4.83969084687118,5.09241657753424,"brV_1_land4","br2_2_land5",150,100,4,13,1,1,5,1,0,0,3,7.14342521967396,"data-new-25-25/unkn76.RData",35
0.814821141932814,192,3.45188524425679,5.79442411026364,"brV_1_land5","br2_2_land5",125,100,3,15,1,1,10,1,1,0,0,43.9083199546796,"data-new-25-25/unkn77.RData",35
0.577637987355165,188,6.26687395756613,5.60387604715308,"brV_1_land6","br2_2_land5",100,100,3,19,1,1,10,0,1,10,0,42.7714420788846,"data-new-25-25/unkn78.RData",35
0.533851689916502,150,6.23554303815507,4.57518262298719,"brW_1_land1","br2_2_land5",150,100,2,17,1,1,9,0,1,9,0,36.1520061110047,"data-new-25-25/unkn79.RData",35
0.632159117453034,180,4.09138046618804,5.64965445098012,"brB_1_land2","br2_2_land5",100,100,5,13,2,1,6,1,1,0,0,64.5130833497152,"data-new-25-25/unkn8.RData",35
0.658781076587511,127,3.18978113040824,5.78863754861368,"brW_1_land3","br2_2_land5",100,100,2,17,2,1,17,0,2,17,0,88.3071658568356,"data-new-25-25/unkn81.RData",35
0.200918219534724,245,10.1610363446898,5.30593892671568,"brW_1_land5","br2_2_land5",125,100,0,18,0,0,18,0,0,18,18,0,"data-new-25-25/unkn83.RData",35
0.721044856729935,197,4.61727796296127,5.90924132505818,"brW_1_land6","br2_2_land5",100,100,4,13,2,1,12,1,2,0,0,86.8020622302306,"data-new-25-25/unkn84.RData",35
0.619003893538768,222,6.52850050684968,5.63121550609944,"brX_1_land1","br2_2_land5",100,100,4,14,2,1,10,1,2,0,0,79.4147108579164,"data-new-25-25/unkn85.RData",35
0.688396009779161,222,3.53481049958902,5.78027482306084,"brX_1_land2","br2_2_land5",100,100,4,12,2,1,10,0,2,1,0,93.6561289512082,"data-new-25-25/unkn86.RData",35
0.780207528976681,215,3.89592668514041,5.1417963999456,"brX_1_land3","br2_2_land5",100,100,5,13,2,1,6,0,2,4,0,68.9583637274731,"data-new-25-25/unkn87.RData",35
0.521985983434527,193,6.64390909395406,4.98172898419832,"brX_1_land4","br2_2_land5",200,100,8,8,3,2,5,1,1,0,0,51.2098418950913,"data-new-25-25/unkn88.RData",35
0.162601877864867,162,7.26541180539749,4.16899242409526,"brX_1_land5","br2_2_land5",100,100,7,16,4,2,14,0,0,1,14,10.7483740146036,"data-new-25-25/unkn89.RData",35
0.243494384102298,344,3.49250122000218,3.95150786850816,"brB_1_land3","br2_2_land5",550,100,0,15,0,0,15,0,0,15,15,0,"data-new-25-25/unkn9.RData",35
0.221596175221718,137,7.13082709426146,4.16801398929403,"brX_1_land6","br2_2_land5",100,100,4,15,2,1,5,0,0,5,4,6.36998782939634,"data-new-25-25/unkn90.RData",35
0.558523976387925,201,6.54362791141177,5.82575452252418,"brB_1_land4","br2_2_land6",150,100,4,18,2,1,7,0,2,7,0,72.3647342468383,"data-new-25-25/unkn10.RData",36
0.692608194573218,147,4.1330539710401,5.46656242568251,"brB_1_land5","br2_2_land6",100,100,1,15,1,1,13,0,0,13,2,42.8659742466391,"data-new-25-25/unkn11.RData",36
0.806532133493618,221,2.73027021084024,5.57430645823674,"brB_1_land6","br2_2_land6",100,100,3,17,3,2,9,0,0,8,9,3.19565553185244,"data-new-25-25/unkn12.RData",36
0.235117588866054,189,12.2522560000485,5.42132389676398,"brC_1_land1","br2_2_land6",100,100,3,17,2,1,9,0,1,8,0,27.9286994946835,"data-new-25-25/unkn13.RData",36
0.21167381414676,144,12.9358264591466,5.81261734312406,"brC_1_land2","br2_2_land6",125,100,0,20,0,0,20,0,0,20,20,0,"data-new-25-25/unkn14.RData",36
0.354953673363603,83,6.85102910441268,4.30356309735332,"brC_1_land3","br2_2_land6",100,100,3,19,3,1,10,0,0,10,9,3.91023572659029,"data-new-25-25/unkn15.RData",36
0.719924098804746,227,3.12168411485618,5.02793376240341,"brC_1_land4","br2_2_land6",100,100,3,15,2,1,15,1,2,0,0,46.4427522427103,"data-new-25-25/unkn16.RData",36
0.617556519875967,209,4.9262610860785,5.6249532657593,"brC_1_land5","br2_2_land6",100,100,5,17,2,1,7,1,2,0,0,76.6041221541067,"data-new-25-25/unkn17.RData",36
0.117681494404321,120,10.8011792508604,4.77186362111482,"brC_1_land6","br2_2_land6",100,100,4,17,2,1,8,0,0,8,3,12.1052104744903,"data-new-25-25/unkn18.RData",36
0.513275688373945,221,5.45414302642376,5.53114939085939,"brA_1_land2","br2_2_land6",100,100,2,17,2,1,17,0,2,17,0,60.5463366994078,"data-new-25-25/unkn2.RData",36
0.763133887786758,84,5.2885498684513,6.26543169815481,"brE_1_land2","br2_2_land6",125,100,4,11,2,1,5,0,0,2,5,18.4888070215402,"data-new-25-25/unkn20.RData",36
0.337352458392683,207,6.51281712189561,4.71226114546142,"brE_1_land4","br2_2_land6",150,100,3,20,2,1,16,0,2,16,0,41.0818338683382,"data-new-25-25/unkn22.RData",36
0.148628452630763,290,9.78140078504244,5.39311342582816,"brE_1_land5","br2_2_land6",125,100,3,20,2,1,11,0,0,3,11,3.20472652402695,"data-new-25-25/unkn23.RData",36
0.762980580891892,197,4.92867463280195,5.6763935828426,"brG_1_land1","br2_2_land6",100,100,6,14,2,1,4,0,0,1,2,17.153280719145,"data-new-25-25/unkn25.RData",36
0.483939941314412,236,5.55968762206733,4.80554055876929,"brG_1_land3","br2_2_land6",175,100,2,20,2,1,20,0,2,20,0,39.0496080014323,"data-new-25-25/unkn27.RData",36
0.645767720291362,229,4.69512135788546,5.50408071274502,"brG_1_land4","br2_2_land6",125,100,5,16,4,2,11,0,1,11,0,32.1817148959731,"data-new-25-25/unkn28.RData",36
0.693553221440144,144,3.08961045370263,5.67692512692499,"brG_1_land5","br2_2_land6",125,100,5,15,2,1,7,0,1,7,0,45.7168215370704,"data-new-25-25/unkn29.RData",36
0.619891363773159,178,5.35054881697688,5.87992108553151,"brA_1_land3","br2_2_land6",100,100,3,15,1,1,14,1,1,0,0,40.7731340120414,"data-new-25-25/unkn3.RData",36
0.636995613947297,261,5.6959375525488,5.79639550807691,"brG_1_land6","br2_2_land6",125,100,4,17,3,1,11,0,0,11,4,2.91778454074911,"data-new-25-25/unkn30.RData",36
0.50119828539033,200,7.44447776434281,4.83236007803462,"brH_1_land1","br2_2_land6",100,100,3,20,2,1,17,0,1,3,0,27.8243055192355,"data-new-25-25/unkn31.RData",36
0.805380651124686,172,3.13668568553571,5.4098209628946,"brH_1_land2","br2_2_land6",175,100,2,18,2,1,18,0,2,18,0,54.7812189808606,"data-new-25-25/unkn32.RData",36
0.325923634915344,184,5.92130563788101,4.22306127702514,"brH_1_land4","br2_2_land6",100,100,3,17,2,1,14,2,0,0,14,0.935101567584088,"data-new-25-25/unkn34.RData",36
0.270370304117927,292,4.49730570483945,4.16711766602405,"brH_1_land5","br2_2_land6",100,100,1,24,1,0,16,0,0,8,16,0.136409752022999,"data-new-25-25/unkn35.RData",36
0.191326168686265,188,6.81283079633216,4.11440759686158,"brH_1_land6","br2_2_land6",125,100,6,17,2,1,5,0,0,2,2,18.8125181649457,"data-new-25-25/unkn36.RData",36
0.810419166762041,236,3.07733059825774,6.20610442546695,"brI_1_land1","br2_2_land6",100,100,1,16,1,1,10,0,0,6,10,1.16467250078428,"data-new-25-25/unkn37.RData",36
0.201825531036109,238,5.8976570293113,4.02915611307442,"brI_1_land2","br2_2_land6",125,100,4,18,2,1,9,0,0,9,6,3.96791633316359,"data-new-25-25/unkn38.RData",36
0.784613604481941,231,2.88552246596523,5.59896034451064,"brI_1_land3","br2_2_land6",125,100,3,17,2,1,14,0,2,14,0,53.6826865739467,"data-new-25-25/unkn39.RData",36
0.269273214162787,88,6.98941551252388,4.1613192082594,"brA_1_land4","br2_2_land6",100,100,9,15,4,2,5,0,2,3,0,46.2224614806478,"data-new-25-25/unkn4.RData",36
0.471642529011551,234,6.43094968656415,5.12697116014953,"brI_1_land4","br2_2_land6",150,100,3,16,2,1,9,0,0,5,2,51.2366732112265,"data-new-25-25/unkn40.RData",36
0.0849804381413401,35,9.13031705445472,4.1763610486427,"brI_1_land5","br2_2_land6",100,100,5,19,3,2,13,0,0,13,1,14.9036682307769,"data-new-25-25/unkn41.RData",36
0.760568468916006,183,3.64838052262753,5.79759935319726,"brI_1_land6","br2_2_land6",125,100,2,12,1,1,10,0,1,2,0,64.499699520384,"data-new-25-25/unkn42.RData",36
0.511904422383177,246,13.0487732340411,5.98711884659136,"brL_1_land1","br2_2_land6",150,100,1,25,1,1,16,0,0,16,9,3.01351031770394,"data-new-25-25/unkn43.RData",36
0.598592035413161,227,4.64127903357672,5.06895846683012,"brL_1_land2","br2_2_land6",125,100,5,18,3,1,9,0,1,9,0,39.8557171107221,"data-new-25-25/unkn44.RData",36
0.52354999334944,236,6.52773478232234,5.59638008945738,"brL_1_land3","br2_2_land6",100,100,6,14,2,1,5,0,1,1,0,42.2008831077004,"data-new-25-25/unkn45.RData",36
0.801664454986626,188,2.86599482035913,5.63393824285915,"brL_1_land4","br2_2_land6",100,100,2,18,1,0,8,0,0,7,8,2.78987712712276,"data-new-25-25/unkn46.RData",36
0.789970671324656,238,3.52002086145113,5.45703596605497,"brL_1_land5","br2_2_land6",100,100,7,15,4,2,8,0,4,8,0,66.0510455324844,"data-new-25-25/unkn47.RData",36
0.55962904699231,44,6.87612513343319,4.348481734396,"brL_1_land6","br2_2_land6",100,100,1,18,1,0,14,0,0,14,4,8.64513560124605,"data-new-25-25/unkn48.RData",36
0.766564762487736,219,5.44162768092007,5.11157045845595,"brM_1_land1","br2_2_land6",125,100,4,18,3,1,11,0,0,11,2,29.2036920359661,"data-new-25-25/unkn49.RData",36
0.142005067214421,239,5.8950431745955,3.62715977231735,"brA_1_land5","br2_2_land6",100,100,4,19,1,1,12,0,0,3,12,4.249592293717,"data-new-25-25/unkn5.RData",36
0.672341313086061,148,4.58856206940643,5.31873321856147,"brM_1_land2","br2_2_land6",125,100,3,14,2,1,7,0,0,7,6,5.18193099626491,"data-new-25-25/unkn50.RData",36
0.717538152048625,229,3.44853521033735,4.84573619784433,"brM_1_land3","br2_2_land6",150,100,1,19,1,0,13,0,0,13,6,0.766463458082995,"data-new-25-25/unkn51.RData",36
0.743392555318406,152,5.29392389579781,5.31281461019294,"brM_1_land4","br2_2_land6",125,100,4,17,4,2,9,0,0,8,9,2.65851225746542,"data-new-25-25/unkn52.RData",36
0.671907277488674,217,4.31465828295216,6.01769624753139,"brM_1_land5","br2_2_land6",125,100,1,13,1,1,13,0,1,13,0,46.1229496426599,"data-new-25-25/unkn53.RData",36
0.646341531130374,276,2.84206492991641,4.9674220415852,"brM_1_land6","br2_2_land6",100,100,5,18,2,1,9,0,0,9,4,6.66748573457816,"data-new-25-25/unkn54.RData",36
0.589733071583664,201,5.56891734721405,5.73724410494425,"brN_1_land2","br2_2_land6",100,100,4,15,2,1,11,0,2,11,0,99.3331717412044,"data-new-25-25/unkn56.RData",36
0.158728474115795,66,8.14013794464639,3.57974272216397,"brN_1_land3","br2_2_land6",100,100,8,13,4,2,7,0,1,7,0,38.3110186016993,"data-new-25-25/unkn57.RData",36
0.773234331635602,223,3.00997645209722,5.22053645349571,"brN_1_land5","br2_2_land6",125,100,3,19,2,1,13,0,0,4,2,16.2615326077736,"data-new-25-25/unkn59.RData",36
0.470936340496067,201,6.92890025369878,5.51650089971816,"brA_1_land6","br2_2_land6",100,100,5,14,2,1,6,0,0,1,1,9.81681081475776,"data-new-25-25/unkn6.RData",36
0.388744050579266,148,5.68202822382283,4.33787257276914,"brN_1_land6","br2_2_land6",100,100,3,14,2,1,7,0,0,7,6,3.9521514605502,"data-new-25-25/unkn60.RData",36
0.526058172264378,224,5.0754754182324,4.95790169429037,"brR_1_land1","br2_2_land6",100,100,3,19,1,1,14,0,1,4,0,42.5802876060474,"data-new-25-25/unkn61.RData",36
0.431492895316871,234,7.15134895932624,5.32701323261557,"brR_1_land2","br2_2_land6",150,100,5,17,1,1,6,0,1,5,0,39.1503865000326,"data-new-25-25/unkn62.RData",36
