"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet S-6","Br7 Bullet 2-4",0.29960178361287,25,1.61942960666688,2.04878945644402,120.3125,140.625,1235,0.00323886639676113,0.0153846153846154,0.00161943319838057,0.000809716599190283,0.00647773279352227,0,0,0.00647773279352227,0.00242914979757085,0.00255402701499953,"data/data-25-25/unkn64-new.RData",33,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 2-1",0.255677696279351,981.25,1.21724782175963,1.78796064094101,140.625,140.625,1235,0.00404858299595142,0.0307692307692308,0.00323886639676113,0.00161943319838057,0.0153846153846154,0,0,0.0153846153846154,0.0137651821862348,0.0044922268958801,"data/data-25-25/unkn64-new.RData",59,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 1-5",0.250319755071232,1439.0625,2.20520810101141,1.89226909325016,120.3125,140.625,1235,0,0.0404858299595142,0,0,0.0404858299595142,0,0,0.0404858299595142,0.0404858299595142,0,"data/data-25-25/unkn64-new.RData",47,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 1-6",0.304208069846233,-17.1875,1.80412860886585,2.10199858950239,120.3125,140.625,1235,0.00404858299595142,0.0145748987854251,0.00242914979757085,0.000809716599190283,0.00566801619433198,0,0,0.00161943319838057,0.00566801619433198,0.00452436035524549,"data/data-25-25/unkn64-new.RData",30,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 1-2",0.295917914085322,775,2.22563281334166,2.25738383226341,140.625,140.625,1235,0.00404858299595142,0.0275303643724696,0.00242914979757085,0.00161943319838057,0.0137651821862348,0,0,0.0137651821862348,0.0097165991902834,0.00466052968544313,"data/data-25-25/unkn64-new.RData",14,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 2-4",0.434107208794125,603.125,1.32519182455831,2.05198023124277,120.3125,140.625,1226,0.0032626427406199,0.0269168026101142,0.00163132137030995,0.000815660685154976,0.0122349102773246,0,0,0.0106035889070147,0.0122349102773246,0.00395545918594237,"data/data-25-25/unkn64-new.RData",56,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 1-1",0.309087622992659,-198.4375,0.821420400913241,1.62855889501178,140.625,140.625,1235,0.00404858299595142,0.0161943319838057,0.000809716599190283,0.000809716599190283,0.00647773279352227,0,0,0.00647773279352227,0.00242914979757085,0.00279142302698667,"data/data-25-25/unkn64-new.RData",19,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 1-3",0.368897489266836,-398.4375,2.86142530125146,2.46838087785124,140.625,140.625,1233,0.0040551500405515,0.0235198702351987,0.0024330900243309,0.0008110300081103,0.0121654501216545,0,0,0.0121654501216545,0.0072992700729927,0.0041807283192732,"data/data-25-25/unkn64-new.RData",15,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 2-2",0.383557430203851,-495.3125,1.18236665056042,2.00539055119248,120.3125,140.625,1235,0.00323886639676113,0.0218623481781377,0.000809716599190283,0.000809716599190283,0.0105263157894737,0,0,0.0105263157894737,0.00728744939271255,0.00332221551063482,"data/data-25-25/unkn64-new.RData",24,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 1-4",0.300868977361801,-79.6875,1.03501646221178,1.80111147819597,240.625,140.625,1235,0.00566801619433198,0.0137651821862348,0.00323886639676113,0.00161943319838057,0.00566801619433198,0,0,0.00404858299595142,0.00323886639676113,0.00503077245822167,"data/data-25-25/unkn64-new.RData",10,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 2-4",0.444260658651098,909.375,5.32431396216773,2.72629859466078,320.3125,140.625,1187,0.0025273799494524,0.0278011794439764,0.0025273799494524,0.0008424599831508,0.0151642796967144,0,0,0.012636899747262,0.0151642796967144,0.0019782057690288,"data/data-25-25/unkn64-new.RData",46,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 1-3",0.318131118621557,-79.6875,1.25358349394432,1.82587909868485,140.625,140.625,1235,0.00404858299595142,0.017004048582996,0.00323886639676113,0.00161943319838057,0.011336032388664,0,0,0.011336032388664,0.00404858299595142,0.00178706009810016,"data/data-25-25/unkn64-new.RData",45,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 2-6",0.294419190969414,-317.1875,1.47078840331316,2.02637454928059,120.3125,140.625,1235,0.00242914979757085,0.0202429149797571,0.00161943319838057,0.000809716599190283,0.00728744939271255,0,0,0.00728744939271255,0.00647773279352227,0.00165352834295571,"data/data-25-25/unkn64-new.RData",58,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 2-5",0.551273836821732,-39.0625,1.21369011210788,2.02859205524877,159.375,140.625,1235,0.0105263157894737,0.0137651821862348,0.00404858299595142,0.00242914979757085,0.0048582995951417,0,0,0.00242914979757085,0.00242914979757085,0.00790652899539738,"data/data-25-25/unkn64-new.RData",26,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 1-5",0.336008596174086,-364.0625,1.63530400300611,2.12205857557491,120.3125,140.625,1235,0.00566801619433198,0.0210526315789474,0.00404858299595142,0.00242914979757085,0.00890688259109312,0,0,0.00566801619433198,0.00890688259109312,0.00588354061427193,"data/data-25-25/unkn64-new.RData",11,18,FALSE,25
"Ukn Bullet S-6","Br1 Bullet 1-5",0.339352215470363,378.125,1.62645715985334,2.18165793248285,120.3125,140.625,1221,0.00655200655200655,0.0196560196560197,0.0040950040950041,0.00163800163800164,0.00737100737100737,0,0,0.00737100737100737,0.00737100737100737,0.00699612201728909,"data/data-25-25/unkn64-new.RData",5,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 2-1",0.429214846332368,167.1875,1.37577475763828,1.98170224552217,159.375,140.625,1235,0.0048582995951417,0.0178137651821862,0.00404858299595142,0.00242914979757085,0.00728744939271255,0,0,0.0048582995951417,0.00728744939271255,0.00428963467505022,"data/data-25-25/unkn64-new.RData",41,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 2-2",0.40271819879832,359.375,3.93733346401327,3.16643376365638,179.6875,140.625,1216,0.00657894736842105,0.0180921052631579,0.00246710526315789,0.00164473684210526,0.00822368421052632,0,0,0.00493421052631579,0.00822368421052632,0.00705347072392179,"data/data-25-25/unkn64-new.RData",42,18,FALSE,25
"Ukn Bullet S-6","Br9 Bullet 1-4",0.320825994843711,234.375,1.81103358511991,2.10606939389487,140.625,140.625,1235,0.00161943319838057,0.0186234817813765,0.000809716599190283,0.000809716599190283,0.0121457489878543,0,0,0.0048582995951417,0.0121457489878543,0.0024222821093753,"data/data-25-25/unkn64-new.RData",52,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 1-4",0.349097116041701,1028.125,2.30119487345158,2.31756087575848,120.3125,140.625,1235,0.000809716599190283,0.0323886639676113,0.000809716599190283,0.000809716599190283,0.0178137651821862,0,0,0.0178137651821862,0.0145748987854251,0.00134802831657229,"data/data-25-25/unkn64-new.RData",34,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 2-3",0.263526960578468,-81.25,1.42286557011083,1.85661479540611,220.3125,140.625,1235,0.00323886639676113,0.0161943319838057,0.00161943319838057,0.000809716599190283,0.00728744939271255,0,0,0.00404858299595142,0.00728744939271255,0.00241015291164236,"data/data-25-25/unkn64-new.RData",45,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 1-2",0.361372498735792,1029.6875,3.44940909545065,2.76625659112909,120.3125,140.625,1235,0.00323886639676113,0.0307692307692308,0.00242914979757085,0.000809716599190283,0.0137651821862348,0,0,0.0129554655870445,0.0137651821862348,0.00364254801268599,"data/data-25-25/unkn64-new.RData",44,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 1-6",0.250435891018544,525,1.12588569027153,1.91371683722203,179.6875,140.625,1235,0.00242914979757085,0.0283400809716599,0.000809716599190283,0,0.0097165991902834,0,0,0.0097165991902834,0.00809716599190283,0.00233121194503997,"data/data-25-25/unkn64-new.RData",60,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 1-6",0.39407487348118,-496.875,1.00457654969666,1.9030978081825,140.625,140.625,1235,0.00161943319838057,0.0226720647773279,0.000809716599190283,0,0.011336032388664,0,0,0.011336032388664,0.00809716599190283,0.000607637461852641,"data/data-25-25/unkn64-new.RData",24,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 2-5",0.272554906072391,-835.9375,7.08193383687884,3.07651068168441,179.6875,140.625,1235,0,0.0299595141700405,0,0,0.0299595141700405,0,0,0.0299595141700405,0.0299595141700405,0,"data/data-25-25/unkn64-new.RData",15,18,FALSE,25
"Ukn Bullet S-6","Br9 Bullet 1-6",0.437788699969338,-239.0625,1.61228485434359,2.16680272127324,120.3125,140.625,1234,0.00648298217179903,0.0178282009724473,0.00486223662884927,0.00243111831442464,0.00810372771474878,0,0,0.00810372771474878,0.00405186385737439,0.00660456827671757,"data/data-25-25/unkn64-new.RData",54,18,FALSE,25
"Ukn Bullet S-6","Br9 Bullet 2-1",0.429276111753238,-231.25,1.46067446852867,2.09820496085395,159.375,140.625,1235,0.00404858299595142,0.0194331983805668,0.00161943319838057,0.000809716599190283,0.00809716599190283,0,0,0.00809716599190283,0.0048582995951417,0.00490816774174138,"data/data-25-25/unkn64-new.RData",54,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 2-3",0.398364673401052,464.0625,1.54969621543922,2.01196845273645,120.3125,140.625,1235,0.00161943319838057,0.0267206477732794,0.000809716599190283,0.000809716599190283,0.0153846153846154,0,0,0.0153846153846154,0.00809716599190283,0.00202517204184372,"data/data-25-25/unkn64-new.RData",8,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 1-1",0.386844463373094,43.75,2.21475291313647,2.30583119160779,140.625,140.625,1235,0.00404858299595142,0.0137651821862348,0.00161943319838057,0.000809716599190283,0.00647773279352227,0,0,0.00161943319838057,0.00404858299595142,0.00331517760286735,"data/data-25-25/unkn64-new.RData",31,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 2-2",0.721796681807321,3.125,0.387649661363851,1.58660039770852,159.375,140.625,1235,0.0186234817813765,0.0048582995951417,0.0097165991902834,0.0048582995951417,0.00242914979757085,0.000809716599190283,0,0,0.000809716599190283,0.0129592788788976,"data/data-25-25/unkn64-new.RData",18,18,TRUE,25
"Ukn Bullet S-6","Br3 Bullet 2-1",0.359543188878805,473.4375,2.08590380433976,2.34253447929836,159.375,140.625,1235,0.00242914979757085,0.0242914979757085,0.000809716599190283,0.000809716599190283,0.011336032388664,0,0,0.00728744939271255,0.011336032388664,0.00288455022787782,"data/data-25-25/unkn64-new.RData",17,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 2-1",0.350437661842177,310.9375,0.691715565727714,1.41269882588417,140.625,140.625,1230,0.0032520325203252,0.0219512195121951,0.000813008130081301,0.000813008130081301,0.00813008130081301,0,0,0.00813008130081301,0.00569105691056911,0.00204365805500765,"data/data-25-25/unkn64-new.RData",36,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 2-2",0.229825458469421,812.5,1.54567281257063,1.95824388136321,200,140.625,1235,0.00242914979757085,0.0323886639676113,0.00161943319838057,0.000809716599190283,0.0153846153846154,0,0,0.0137651821862348,0.0153846153846154,0.00162433538633553,"data/data-25-25/unkn64-new.RData",60,18,FALSE,25
"Ukn Bullet S-6","Br1 Bullet 2-1",0.395148519191609,464.0625,1.21333239627474,2.02387637927801,120.3125,140.625,1221,0.0040950040950041,0.0245700245700246,0.00245700245700246,0.00163800163800164,0.0122850122850123,0,0,0.00737100737100737,0.0122850122850123,0.00346549913338519,"data/data-25-25/unkn64-new.RData",5,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 2-5",0.266444078553879,-115.625,1.05634839286997,1.79185206650002,140.625,140.625,1235,0.00323886639676113,0.0202429149797571,0.00242914979757085,0.000809716599190283,0.0153846153846154,0,0,0.0153846153846154,0.00323886639676113,0.00253574074914134,"data/data-25-25/unkn64-new.RData",10,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 2-3",0.241452623088416,285.9375,2.27019980362048,2.24094826465016,179.6875,140.625,1235,0.00323886639676113,0.0178137651821862,0.00242914979757085,0.000809716599190283,0.00890688259109312,0,0,0.00890688259109312,0.00404858299595142,0.00498215000213516,"data/data-25-25/unkn64-new.RData",30,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 1-5",0.367086729682994,145.3125,1.62894757711231,2.04440327293772,120.3125,140.625,1213,0.00412201154163232,0.0164880461665293,0.00329760923330585,0.00164880461665293,0.00989282769991756,0,0,0.00412201154163232,0.00989282769991756,0.00406214116522586,"data/data-25-25/unkn64-new.RData",41,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 1-1",0.274957334534698,151.5625,0.80289731342895,1.58782290980952,200,140.625,1223,0.00572363041700736,0.0163532297628782,0.00327064595257563,0.00163532297628782,0.0114472608340147,0,0,0.0114472608340147,0.00327064595257563,0.00211901190295954,"data/data-25-25/unkn64-new.RData",55,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 1-3",0.39751550063354,126.5625,1.11428643315481,1.87826240686772,120.3125,140.625,1235,0.00242914979757085,0.0186234817813765,0.00161943319838057,0.000809716599190283,0.0121457489878543,0,0,0.0121457489878543,0.00242914979757085,0.00285596953594881,"data/data-25-25/unkn64-new.RData",39,18,FALSE,25
"Ukn Bullet S-6","Br9 Bullet 2-5",0.357515696238173,221.875,1.57869793916979,2.04393112351444,159.375,140.625,1235,0.00323886639676113,0.0186234817813765,0.000809716599190283,0.000809716599190283,0.00728744939271255,0,0,0.00566801619433198,0.00728744939271255,0.00385773420081189,"data/data-25-25/unkn64-new.RData",52,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 1-5",0.29025626220567,-123.4375,1.22696620950788,1.91504800054081,120.3125,140.625,1235,0.00323886639676113,0.0194331983805668,0.00161943319838057,0.000809716599190283,0.00890688259109312,0,0,0.00890688259109312,0.0048582995951417,0.00359374715202502,"data/data-25-25/unkn64-new.RData",59,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 1-5",0.3472224877223,-103.125,1.62331335463282,2.04396130040169,120.3125,140.625,1235,0.00161943319838057,0.0186234817813765,0.000809716599190283,0.000809716599190283,0.0105263157894737,0,0,0.0105263157894737,0.00323886639676113,0.00239607253402193,"data/data-25-25/unkn64-new.RData",29,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 1-2",0.369600785571656,446.875,1.85516658111204,2.17009844269747,159.375,140.625,1232,0.00162337662337662,0.0251623376623377,0.000811688311688312,0.000811688311688312,0.0137987012987013,0,0,0.0137987012987013,0.00811688311688312,0.00203706055036146,"data/data-25-25/unkn64-new.RData",8,18,FALSE,25
"Ukn Bullet S-6","Br9 Bullet 2-2",0.301394205012309,-6.25,2.87117492565947,2.49298133633842,159.375,140.625,1230,0.0040650406504065,0.0121951219512195,0.0016260162601626,0.000813008130081301,0.00650406504065041,0,0,0.0016260162601626,0.000813008130081301,0.00304746216918633,"data/data-25-25/unkn64-new.RData",49,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 1-6",0.387214590380204,414.0625,1.90430877435926,2.48105910584902,120.3125,140.625,1235,0.00404858299595142,0.0178137651821862,0.00242914979757085,0.000809716599190283,0.0097165991902834,0,0,0.00404858299595142,0.0097165991902834,0.00468874258514195,"data/data-25-25/unkn64-new.RData",42,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 2-6",0.351919512948622,553.125,1.32151092800625,1.85625380847394,120.3125,140.625,1235,0.00323886639676113,0.0307692307692308,0.000809716599190283,0.000809716599190283,0.011336032388664,0,0,0.011336032388664,0.00809716599190283,0.00354077657182415,"data/data-25-25/unkn64-new.RData",27,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 2-5",0.288157292924477,410.9375,1.34714675921312,1.97144942028035,120.3125,140.625,1235,0.00323886639676113,0.0194331983805668,0.00242914979757085,0.00161943319838057,0.00890688259109312,0,0,0.00890688259109312,0.00647773279352227,0.00341032360765707,"data/data-25-25/unkn64-new.RData",21,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 1-2",0.4051736334243,-90.625,1.66497006824102,2.11977166404837,140.625,140.625,1235,0.00647773279352227,0.0129554655870445,0.00161943319838057,0.000809716599190283,0.00323886639676113,0,0,0.00242914979757085,0.000809716599190283,0.00747750537598275,"data/data-25-25/unkn64-new.RData",20,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 2-3",0.306502808474648,523.4375,1.16532322194421,1.80951831925154,179.6875,140.625,1235,0.00809716599190283,0.0194331983805668,0.00242914979757085,0.00161943319838057,0.00809716599190283,0,0,0.00809716599190283,0.00647773279352227,0.00626018916197936,"data/data-25-25/unkn64-new.RData",13,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 2-2",0.228989988747052,404.6875,4.04103532998819,2.58904387858048,159.375,140.625,1235,0.00242914979757085,0.0259109311740891,0.00161943319838057,0.000809716599190283,0.0105263157894737,0,0,0.0105263157894737,0.00890688259109312,0.00401219142873375,"data/data-25-25/unkn64-new.RData",7,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 2-2",0.33582777896649,1029.6875,3.41386270147233,2.72075025062078,179.6875,140.625,1235,0.00161943319838057,0.0348178137651822,0.000809716599190283,0.000809716599190283,0.0161943319838057,0,0,0.0129554655870445,0.0161943319838057,0.00321134425110539,"data/data-25-25/unkn64-new.RData",44,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 2-2",0.385395905105089,43.75,1.66189975611487,2.0641485549981,179.6875,140.625,1235,0.00323886639676113,0.0153846153846154,0.00161943319838057,0.000809716599190283,0.00728744939271255,0,0,0.00161943319838057,0.00566801619433198,0.00216821022851864,"data/data-25-25/unkn64-new.RData",31,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 2-3",0.412663484470063,-76.5625,2.61214223328935,2.54192441251884,140.625,140.625,1235,0.00242914979757085,0.0186234817813765,0.000809716599190283,0.000809716599190283,0.00809716599190283,0,0,0.00242914979757085,0.00809716599190283,0.0062766192067327,"data/data-25-25/unkn64-new.RData",37,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 1-2",0.428900643650783,-35.9375,1.23809283932878,1.89906030359415,140.625,140.625,1235,0.00728744939271255,0.0161943319838057,0.00242914979757085,0.00161943319838057,0.00566801619433198,0,0,0.00242914979757085,0.00161943319838057,0.00507899423282233,"data/data-25-25/unkn64-new.RData",26,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 2-4",0.288423585050688,1087.5,3.03673134503153,2.49755774230273,120.3125,140.625,1235,0.000809716599190283,0.0307692307692308,0.000809716599190283,0,0.017004048582996,0,0,0.0137651821862348,0.017004048582996,0.00165889500798342,"data/data-25-25/unkn64-new.RData",14,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 1-4",0.304298796020995,1460.9375,2.67162314525889,2.08743983405758,200,140.625,1234,0.00162074554294976,0.0429497568881686,0.00162074554294976,0.000810372771474878,0.0226904376012966,0,0,0.020259319286872,0.0226904376012966,0.00214424832129011,"data/data-25-25/unkn64-new.RData",58,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 1-6",0.887384867949483,1.5625,0.148921479433829,1.45952367813728,120.3125,140.625,1235,0.0218623481781377,0.00242914979757085,0.0121457489878543,0.00647773279352227,0.000809716599190283,0.0121457489878543,0,0,0.000809716599190283,0.0143450471693888,"data/data-25-25/unkn64-new.RData",18,18,TRUE,25
"Ukn Bullet S-6","Br4 Bullet 1-1",0.35880867318263,375,1.19580304241888,2.32856066564961,120.3125,140.625,1227,0.0032599837000815,0.0236348818255909,0.00162999185004075,0.000814995925020375,0.006519967400163,0,0,0.006519967400163,0.006519967400163,0.00445486481154494,"data/data-25-25/unkn64-new.RData",37,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 2-6",0.331973814204036,-490.625,0.867336362879566,1.74799996109678,120.3125,140.625,1235,0.0048582995951417,0.0259109311740891,0.00161943319838057,0.000809716599190283,0.0097165991902834,0,0,0.00809716599190283,0.0097165991902834,0.00236384635799641,"data/data-25-25/unkn64-new.RData",35,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 1-5",0.33899889113015,-496.875,0.802582551584544,1.72218028571161,159.375,140.625,1235,0.00323886639676113,0.0291497975708502,0.00161943319838057,0.000809716599190283,0.0121457489878543,0,0,0.0121457489878543,0.011336032388664,0.00335786366385509,"data/data-25-25/unkn64-new.RData",35,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 2-4",0.418559957982573,-87.5,1.3964917177404,2.01172803844016,159.375,140.625,1235,0.0048582995951417,0.0137651821862348,0.00161943319838057,0.000809716599190283,0.00404858299595142,0,0,0.00242914979757085,0.00161943319838057,0.00537810296296093,"data/data-25-25/unkn64-new.RData",20,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 2-6",0.334156863503515,343.75,3.73408717568186,2.6266021106186,120.3125,140.625,1235,0.00566801619433198,0.0194331983805668,0.00323886639676113,0.00161943319838057,0.00809716599190283,0,0,0.00566801619433198,0.00809716599190283,0.00451525092750826,"data/data-25-25/unkn64-new.RData",16,18,FALSE,25
"Ukn Bullet S-6","Br9 Bullet 1-5",0.230518021098782,978.125,0.662816414101916,1.44748443096804,220.3125,140.625,1229,0.00406834825061025,0.032546786004882,0.00244100895036615,0.00081366965012205,0.0138323840520749,0,0,0.0138323840520749,0.0138323840520749,0.00302595322044422,"data/data-25-25/unkn64-new.RData",53,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 2-6",0.289610702551697,1043.75,0.783119341067949,2.04959908819413,159.375,140.625,1235,0.00647773279352227,0.0323886639676113,0.00323886639676113,0.00161943319838057,0.0161943319838057,0,0,0.0161943319838057,0.0145748987854251,0.00615665881733085,"data/data-25-25/unkn64-new.RData",22,18,FALSE,25
"Ukn Bullet S-6","Br10 Bullet 2-5",0.271892933492683,114.0625,2.18068974233591,2.18612177409433,179.6875,140.625,1149,0.000870322019147084,0.0165361183637946,0.000870322019147084,0.000870322019147084,0.0113141862489121,0,0,0.00522193211488251,0.0113141862489121,0.0011692749379071,"data/data-25-25/unkn64-new.RData",57,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 1-3",0.391680332271661,-412.5,1.16171182827938,1.89178457214544,140.625,140.625,1196,0.00418060200668896,0.0250836120401338,0.00250836120401338,0.000836120401337793,0.0142140468227425,0,0,0.0100334448160535,0.0142140468227425,0.0027645055635838,"data/data-25-25/unkn64-new.RData",9,18,FALSE,25
"Ukn Bullet S-6","Br1 Bullet 2-6",0.327530615943317,-103.125,0.903395384035769,1.72316380802316,120.3125,140.625,1235,0.00647773279352227,0.0218623481781377,0.00242914979757085,0.00161943319838057,0.00647773279352227,0,0,0.00566801619433198,0.00647773279352227,0.00552852478483677,"data/data-25-25/unkn64-new.RData",4,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 2-4",0.288982673818053,101.5625,0.546562727130317,1.19244076766779,159.375,140.625,1235,0.00323886639676113,0.0161943319838057,0.000809716599190283,0.000809716599190283,0.00728744939271255,0,0,0.00323886639676113,0.00161943319838057,0.00229429633081072,"data/data-25-25/unkn64-new.RData",38,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 1-4",0.335787414250006,4.6875,1.85922291728189,2.1267605142468,179.6875,140.625,1235,0.000809716599190283,0.0145748987854251,0.000809716599190283,0,0.0105263157894737,0,0,0.00404858299595142,0.0105263157894737,0.000427538919735003,"data/data-25-25/unkn64-new.RData",46,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 2-6",0.315757166040552,864.0625,1.03965527759187,1.77931877232728,200,140.625,1235,0.00404858299595142,0.0323886639676113,0.00242914979757085,0.00161943319838057,0.0137651821862348,0,0,0.0137651821862348,0.0137651821862348,0.00460384034108831,"data/data-25-25/unkn64-new.RData",40,18,FALSE,25
"Ukn Bullet S-6","Br1 Bullet 1-1",0.314348826977366,-85.9375,1.41974065780699,1.96605283404155,120.3125,140.625,1235,0.00404858299595142,0.0161943319838057,0.00161943319838057,0.000809716599190283,0.00647773279352227,0,0,0.0048582995951417,0.00242914979757085,0.00270517323794188,"data/data-25-25/unkn64-new.RData",1,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 2-1",0.303862816252362,-312.5,2.48046421469372,2.30179846924549,220.3125,140.625,1235,0.00323886639676113,0.0186234817813765,0.00242914979757085,0.000809716599190283,0.0129554655870445,0,0,0.0129554655870445,0.00404858299595142,0.00358921058943756,"data/data-25-25/unkn64-new.RData",43,18,FALSE,25
"Ukn Bullet S-6","Br4 Bullet 1-4",0.392756091989993,803.125,1.09421118575043,1.81229506799632,120.3125,140.625,1235,0.00404858299595142,0.0275303643724696,0.00404858299595142,0.00161943319838057,0.0153846153846154,0,0,0.0153846153846154,0.0121457489878543,0.00269036141208189,"data/data-25-25/unkn64-new.RData",40,18,FALSE,25
"Ukn Bullet S-6","Br2 Bullet 2-1",0.327759571066602,-348.4375,1.95364020045926,2.12453088801585,159.375,140.625,1226,0.00163132137030995,0.0236541598694943,0.000815660685154976,0.000815660685154976,0.0114192495921697,0,0,0.0114192495921697,0.00407830342577488,0.000920573881982317,"data/data-25-25/unkn64-new.RData",12,18,FALSE,25
"Ukn Bullet S-6","Br7 Bullet 1-2",0.288251893404458,-234.375,2.0187693415471,2.12534845497361,159.375,140.625,1235,0.00647773279352227,0.0178137651821862,0.00242914979757085,0.00161943319838057,0.0048582995951417,0,0,0.0048582995951417,0.0048582995951417,0.00717701841487497,"data/data-25-25/unkn64-new.RData",32,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 1-5",0.301354306908551,1110.9375,0.713024457931513,1.39261423408443,159.375,140.625,1235,0.00323886639676113,0.0388663967611336,0.00161943319838057,0.000809716599190283,0.0210526315789474,0,0,0.0210526315789474,0.0145748987854251,0.00176480565539443,"data/data-25-25/unkn64-new.RData",23,18,FALSE,25
"Ukn Bullet S-6","Br3 Bullet 1-4",0.328481107019461,618.75,9.20545016346497,3.43095700958433,300,140.625,1235,0,0.0210526315789474,0,0,0.0210526315789474,0,0,0.0210526315789474,0.0210526315789474,0,"data/data-25-25/unkn64-new.RData",16,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 1-4",0.261466260702917,-704.6875,1.1389054066744,1.81059705771532,240.625,140.625,1235,0.00161943319838057,0.0299595141700405,0.000809716599190283,0.000809716599190283,0.0129554655870445,0,0,0.0129554655870445,0.0121457489878543,0.00129965934787083,"data/data-25-25/unkn64-new.RData",28,18,FALSE,25
"Ukn Bullet S-6","Br6 Bullet 1-1",0.200234716100736,-953.125,2.83433592038291,3.27696963457798,140.625,140.625,1235,0.00242914979757085,0.0299595141700405,0.00161943319838057,0.000809716599190283,0.0178137651821862,0,0,0.0178137651821862,0.0105263157894737,0.0034706612921909,"data/data-25-25/unkn64-new.RData",25,18,FALSE,25
"Ukn Bullet S-6","Br5 Bullet 2-1",0.330312379718753,1115.625,0.737689459904009,1.36789209869663,140.625,140.625,1235,0.00242914979757085,0.0388663967611336,0.00161943319838057,0.000809716599190283,0.0210526315789474,0,0,0.0210526315789474,0.0161943319838057,0.0027598405287342,"data/data-25-25/unkn64-new.RData",23,18,FALSE,25
"Ukn Bullet S-6","Br8 Bullet 1-1",0.241497623662482,-318.75,1.80984065595383,1.98268391219981,140.625,140.625,1231,0.00406173842404549,0.0219333874898457,0.0016246953696182,0.000812347684809098,0.0121852152721365,0,0,0.0121852152721365,0.00731112916328188,0.00426532659620109,"data/data-25-25/unkn64-new.RData",43,18,FALSE,25
