"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet B-1","Br3 Bullet 2-2",0.214004611783985,-495.3125,0.787923269473215,1.30046159037615,159.375,120.3125,1241,0.0040290088638195,0.0394842868654311,0.0016116035455278,0.0008058017727639,0.0136986301369863,0,0,0.0128928283642224,0.0136986301369863,0.00252345102333735,"data/data-10-25/unkn1-new.RData",18,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 1-5",0.248637166204996,134.375,1.43903418462816,1.812582551324,100,120.3125,1252,0.00399361022364217,0.0215654952076677,0.00319488817891374,0.00159744408945687,0.0119808306709265,0,0,0.00559105431309904,0.0119808306709265,0.00512216470217623,"data/data-10-25/unkn1-new.RData",11,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 1-6",0.342098738762325,-478.125,2.59532129768606,2.15196391883217,120.3125,120.3125,1250,0.004,0.036,0.0024,0.0016,0.0176,0,0,0.012,0.0176,0.00265786476950341,"data/data-10-25/unkn1-new.RData",12,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 2-6",0.284009375445245,39.0625,0.762044398631408,1.32074465328039,120.3125,120.3125,1244,0.0112540192926045,0.020096463022508,0.00321543408360129,0.00160771704180064,0.00803858520900321,0,0.00160771704180064,0.000803858520900322,0,0.00730170885492806,"data/data-10-25/unkn1-new.RData",48,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 1-2",0.383489968537557,-1268.75,11.3686777010577,2.58340834839011,40.625,120.3125,1254,0,0.0653907496012759,0,0,0.0653907496012759,0,0,0.0653907496012759,0.0653907496012759,0,"data/data-10-25/unkn1-new.RData",56,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 1-3",0.237165853689769,-903.125,2.33906546483352,1.94734846596999,200,120.3125,1217,0.00246507806080526,0.0460147904683648,0.000821692686935086,0.000821692686935086,0.0197206244864421,0,0,0.0139687756778965,0.0197206244864421,0.00304928812157614,"data/data-10-25/unkn1-new.RData",33,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 2-6",0.427535792654866,821.875,1.19318120853768,1.56469431072891,120.3125,120.3125,1245,0.00240963855421687,0.048995983935743,0.000803212851405623,0.000803212851405623,0.0224899598393574,0,0,0.0224899598393574,0.0192771084337349,0.00353984412263919,"data/data-10-25/unkn1-new.RData",27,38,FALSE,10
"Ukn Bullet B-1","Br5 Bullet 2-5",0.317697563632375,-253.125,1.27087500962824,1.68925576979538,120.3125,120.3125,1240,0.0032258064516129,0.0306451612903226,0.000806451612903226,0.000806451612903226,0.0120967741935484,0,0,0.00483870967741936,0.0120967741935484,0.00248296097780098,"data/data-10-25/unkn1-new.RData",21,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 1-4",0.260541826210629,-14.0625,2.75591053201529,2.49130325754018,240.625,120.3125,1254,0.00717703349282297,0.0199362041467305,0.00159489633173844,0.000797448165869219,0.0087719298245614,0,0,0.00239234449760766,0.000797448165869219,0.00687378142532264,"data/data-10-25/unkn1-new.RData",10,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 1-6",0.240697468793546,-303.125,2.14705844722273,2.12303741586254,100,120.3125,1232,0.00324675324675325,0.0267857142857143,0.000811688311688312,0.000811688311688312,0.00811688311688312,0,0,0.00568181818181818,0.00811688311688312,0.00392928916800544,"data/data-10-25/unkn1-new.RData",42,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 1-5",0.40893095866397,-212.5,2.04817837209901,1.97165826679399,59.375,120.3125,1229,0.00406834825061025,0.0260374288039056,0.0016273393002441,0.00081366965012205,0.00976403580146461,0,0,0.0081366965012205,0.00569568755085435,0.0049760156607902,"data/data-10-25/unkn1-new.RData",5,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 1-1",0.394761737419291,187.5,1.30876864703149,1.66286876142341,140.625,120.3125,1248,0.0120192307692308,0.0208333333333333,0.00560897435897436,0.00240384615384615,0.00721153846153846,0,0,0.00721153846153846,0.00240384615384615,0.0101464182721108,"data/data-10-25/unkn1-new.RData",7,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 1-6",0.261104732355838,-189.0625,1.70330988061263,1.81721101716755,120.3125,120.3125,1244,0.00884244372990354,0.0233118971061093,0.00321543408360129,0.00160771704180064,0.00643086816720257,0,0,0.00562700964630225,0.00241157556270096,0.00719423738544735,"data/data-10-25/unkn1-new.RData",30,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 2-5",0.38420247996503,-906.25,1.52492218715244,1.84780344590836,120.3125,120.3125,1227,0.00162999185004075,0.0497147514262429,0.00162999185004075,0.000814995925020375,0.0285248573757131,0,0,0.0211898940505297,0.0285248573757131,0.000456410500200048,"data/data-10-25/unkn1-new.RData",3,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 1-2",0.418483353931723,-151.5625,1.34787388010481,1.88997872718946,159.375,120.3125,1217,0.0106820049301561,0.0230073952341824,0.0057518488085456,0.00246507806080526,0.00903861955628595,0,0,0.00821692686935086,0.00164338537387017,0.0107123604468819,"data/data-10-25/unkn1-new.RData",8,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 2-1",0.446137450281936,-260.9375,0.410996722069811,1.13590172414981,140.625,120.3125,1227,0.00407497962510187,0.032599837000815,0.00407497962510187,0.00162999185004075,0.0203748981255094,0,0,0.0122249388753056,0.0203748981255094,0.00327641746479804,"data/data-10-25/unkn1-new.RData",36,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 2-2",0.320681379597576,-193.75,2.94859962589315,2.20512491993048,159.375,120.3125,1245,0.00321285140562249,0.0289156626506024,0.000803212851405623,0.000803212851405623,0.00963855421686747,0,0,0.00562248995983936,0.00883534136546185,0.00326407876739737,"data/data-10-25/unkn1-new.RData",49,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 2-2",0.355843586414318,390.625,3.36850590632281,2.24690770577992,159.375,120.3125,1245,0.0112449799196787,0.0281124497991968,0.00401606425702811,0.00160642570281125,0.0120481927710843,0,0,0.0112449799196787,0.0120481927710843,0.0110590413782904,"data/data-10-25/unkn1-new.RData",6,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 2-4",0.323949554222925,-1168.75,10.2192660718725,3.17202678602124,300,120.3125,1237,0.000808407437348424,0.0460792239288601,0.000808407437348424,0,0.026677445432498,0,0,0.0194017784963622,0.026677445432498,0.00164151615604048,"data/data-10-25/unkn1-new.RData",51,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 2-5",0.301199524951403,-75,1.05462284505246,1.51226698989616,120.3125,120.3125,1235,0.00809716599190283,0.0218623481781377,0.00404858299595142,0.00161943319838057,0.00809716599190283,0,0,0.00161943319838057,0.00809716599190283,0.00657280689976192,"data/data-10-25/unkn1-new.RData",39,38,FALSE,10
"Ukn Bullet B-1","Br3 Bullet 2-4",0.294173260332466,48.4375,2.93536114039275,2.21724163717717,120.3125,120.3125,1243,0.00402252614641995,0.0201126307320998,0.00160901045856798,0.00080450522928399,0.0120675784392599,0,0,0.0120675784392599,0.00402252614641995,0.00342317389463621,"data/data-10-25/unkn1-new.RData",14,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 1-2",0.23893718349844,-68.75,4.02332716642767,2.47780174180868,120.3125,120.3125,1254,0.00637958532695375,0.0199362041467305,0.00159489633173844,0.000797448165869219,0.0111642743221691,0,0,0.00159489633173844,0.00239234449760766,0.00821928871916778,"data/data-10-25/unkn1-new.RData",44,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 2-4",0.275204170056315,28.125,0.624122353048103,1.23266240157421,140.625,120.3125,1254,0.00637958532695375,0.0207336523125997,0.00239234449760766,0.00159489633173844,0.00717703349282297,0,0,0.000797448165869219,0.00558213716108453,0.0032786290659379,"data/data-10-25/unkn1-new.RData",2,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 1-1",0.369170964235649,-245.3125,2.05044711491734,2.0372403321734,120.3125,120.3125,1238,0.0024232633279483,0.0274636510500808,0.00161550888529887,0.000807754442649435,0.0161550888529887,0,0,0.00484652665589661,0.00646203554119548,0.00402771457179137,"data/data-10-25/unkn1-new.RData",37,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 2-1",0.463771862100626,-189.0625,1.44563752969776,1.8115610814785,100,120.3125,1241,0.0040290088638195,0.0265914585012087,0.0032232070910556,0.0016116035455278,0.0145044319097502,0,0,0.0096696212731668,0.0145044319097502,0.0041009679164157,"data/data-10-25/unkn1-new.RData",5,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 1-4",0.248471493332288,-93.75,1.20039874050099,1.5489142385816,100,120.3125,1231,0.0016246953696182,0.0284321689683184,0.000812347684809098,0.000812347684809098,0.016246953696182,0,0,0.00324939073923639,0.016246953696182,0.00211859150568291,"data/data-10-25/unkn1-new.RData",40,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 1-1",0.299926221137641,-79.6875,2.80759221987821,2.17380583935427,200,120.3125,1241,0.0072522159548751,0.0217566478646253,0.0032232070910556,0.0016116035455278,0.0056406124093473,0,0,0.0040290088638195,0.0024174053182917,0.00552620068938361,"data/data-10-25/unkn1-new.RData",49,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 2-4",0.360886049355824,-390.625,1.61356210118976,1.7614715633458,120.3125,120.3125,1240,0.00887096774193548,0.0298387096774194,0.0032258064516129,0.00161290322580645,0.00967741935483871,0,0,0.00725806451612903,0.00967741935483871,0.00955869879603571,"data/data-10-25/unkn1-new.RData",56,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 1-6",0.43111935296264,-256.25,0.395331444636779,1.11721640261604,100,120.3125,1235,0.00647773279352227,0.0299595141700405,0.00404858299595142,0.00161943319838057,0.0137651821862348,0,0,0.00728744939271255,0.0137651821862348,0.00481190823041406,"data/data-10-25/unkn1-new.RData",36,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 1-5",0.224183527775958,73.4375,1.70070594987657,1.75666676936631,120.3125,120.3125,1238,0.00323101777059774,0.0226171243941842,0.00161550888529887,0.000807754442649435,0.0121163166397415,0,0.00161550888529887,0.0105008077544426,0,0.0033480274106714,"data/data-10-25/unkn1-new.RData",29,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 2-5",0.337273203693177,-660.9375,1.47717546355975,1.74248299479005,159.375,120.3125,1244,0.00241157556270096,0.0361736334405145,0.00160771704180064,0.000803858520900322,0.0160771704180064,0,0,0.0144694533762058,0.0160771704180064,0.00283698785286972,"data/data-10-25/unkn1-new.RData",26,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 1-6",0.258584765831314,-67.1875,1.55889281541425,1.81217629410919,179.6875,120.3125,1254,0.00717703349282297,0.025518341307815,0.00318979266347687,0.00159489633173844,0.0103668261562998,0,0,0.00159489633173844,0.00558213716108453,0.00642757286257143,"data/data-10-25/unkn1-new.RData",60,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 1-1",0.372680168451754,-525,0.609032563694967,1.28993306026948,200,120.3125,1235,0.00647773279352227,0.0315789473684211,0.00242914979757085,0.000809716599190283,0.0097165991902834,0,0,0.00890688259109312,0.0097165991902834,0.00375385175615,"data/data-10-25/unkn1-new.RData",55,38,FALSE,10
"Ukn Bullet B-1","Br5 Bullet 1-3",0.301966158379799,-254.6875,1.47687761512552,1.76442568898992,100,120.3125,1240,0.00403225806451613,0.0298387096774194,0.00161290322580645,0.000806451612903226,0.0161290322580645,0,0,0.00483870967741936,0.0161290322580645,0.00309869116421454,"data/data-10-25/unkn1-new.RData",21,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 1-4",0.309343541357388,1162.5,3.71312782059285,2.05742576623846,179.6875,120.3125,1254,0.00159489633173844,0.0566188197767145,0.000797448165869219,0,0.0247208931419458,0,0,0.0247208931419458,0.0239234449760766,0.00262021873443943,"data/data-10-25/unkn1-new.RData",46,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 2-6",0.280421337344779,-196.875,1.76190611575381,2.08487990372772,140.625,120.3125,1254,0.000797448165869219,0.0295055821371611,0.000797448165869219,0,0.0231259968102073,0,0,0.0231259968102073,0.00637958532695375,0.0013090488787655,"data/data-10-25/unkn1-new.RData",11,38,FALSE,10
"Ukn Bullet B-1","Br3 Bullet 1-1",0.39494017785328,-137.5,0.894222991429025,1.46620829363943,179.6875,120.3125,1252,0.00798722044728434,0.0271565495207668,0.0023961661341853,0.00159744408945687,0.00718849840255591,0,0,0.00718849840255591,0.00399361022364217,0.00671406140819236,"data/data-10-25/unkn1-new.RData",13,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 1-4",0.265037685089897,131.25,1.81449658814454,1.82161918158031,140.625,120.3125,1253,0.00319233838786911,0.0191540303272147,0.00239425379090184,0.000798084596967279,0.0111731843575419,0,0,0.00638467677573823,0.0111731843575419,0.00408450595389758,"data/data-10-25/unkn1-new.RData",52,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 1-1",0.411606412424871,265.625,2.25619342824654,2.01948758924891,140.625,120.3125,1243,0.00965406275140788,0.0257441673370877,0.00402252614641995,0.00160901045856798,0.0128720836685438,0,0,0.0080450522928399,0.0128720836685438,0.0099057568784491,"data/data-10-25/unkn1-new.RData",31,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 1-4",0.320007965307997,667.1875,1.3649928931492,1.55687879720905,100,120.3125,1244,0.00321543408360129,0.0401929260450161,0.000803858520900322,0.000803858520900322,0.0152733118971061,0,0,0.0136655948553055,0.0152733118971061,0.00304546785959236,"data/data-10-25/unkn1-new.RData",4,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 1-6",0.242622862123379,-1182.8125,3.19318543575864,2.35019842623336,79.6875,120.3125,1254,0.00318979266347687,0.0478468899521531,0.00239234449760766,0.000797448165869219,0.0239234449760766,0,0,0.018341307814992,0.0239234449760766,0.00278290459662234,"data/data-10-25/unkn1-new.RData",6,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 1-1",0.352777614081282,239.0625,5.67364692516892,2.9119239094753,140.625,120.3125,1254,0.00318979266347687,0.0223285486443381,0.00159489633173844,0.000797448165869219,0.0103668261562998,0,0,0.00239234449760766,0.00239234449760766,0.004555338258004,"data/data-10-25/unkn1-new.RData",25,38,FALSE,10
"Ukn Bullet B-1","Br5 Bullet 1-5",0.247818192965137,54.6875,0.41432588248562,1.0651932528667,159.375,120.3125,1252,0.00319488817891374,0.0231629392971246,0.000798722044728434,0.000798722044728434,0.012779552715655,0,0,0.012779552715655,0.00159744408945687,0.00163240136522833,"data/data-10-25/unkn1-new.RData",23,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 2-3",0.263769555830427,-776.5625,7.3552759199607,3.39985059386445,100,120.3125,1254,0.000797448165869219,0.043859649122807,0.000797448165869219,0.000797448165869219,0.0231259968102073,0,0,0.0207336523125997,0.0231259968102073,0.000559134053847507,"data/data-10-25/unkn1-new.RData",1,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 2-1",0.267996631469337,46.875,1.47716900592883,1.69363106000545,159.375,120.3125,1251,0.00799360511590727,0.0215827338129496,0.00399680255795364,0.00239808153477218,0.0103916866506795,0,0,0.000799360511590727,0.0103916866506795,0.00443110216597116,"data/data-10-25/unkn1-new.RData",41,38,FALSE,10
"Ukn Bullet B-1","Br3 Bullet 1-3",0.398303576429666,-1250,8.54125588545329,2.46763277140116,20.3125,120.3125,1135,0.0026431718061674,0.0607929515418502,0.00176211453744493,0.000881057268722467,0.0334801762114537,0,0,0.0255506607929515,0.0334801762114537,0.00620737150261045,"data/data-10-25/unkn1-new.RData",15,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 2-2",0.234485779536005,-1295.3125,1.04652601159282,1.66853898519201,200,120.3125,1251,0.00159872102318145,0.0631494804156675,0.000799360511590727,0.000799360511590727,0.0359712230215827,0,0,0.0239808153477218,0.0359712230215827,0.000286768219139691,"data/data-10-25/unkn1-new.RData",60,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 2-2",0.377168725115951,264.0625,1.64750835076801,1.77767518330183,179.6875,120.3125,1238,0.00403877221324717,0.0274636510500808,0.00323101777059774,0.00161550888529887,0.0153473344103393,0,0,0.00807754442649435,0.00403877221324717,0.00399488050431496,"data/data-10-25/unkn1-new.RData",31,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 2-6",0.259184934384621,-448.4375,0.472557170210272,1.1806294418387,179.6875,120.3125,1239,0.00564971751412429,0.0322841000807102,0.00322841000807102,0.00161420500403551,0.0161420500403551,0,0,0.00807102502017756,0.0161420500403551,0.00186193234747647,"data/data-10-25/unkn1-new.RData",53,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 1-1",0.344199096980444,-951.5625,1.65289182321373,1.69629025846388,140.625,120.3125,1230,0.0032520325203252,0.0422764227642276,0.0016260162601626,0.000813008130081301,0.0170731707317073,0,0,0.0146341463414634,0.0170731707317073,0.00389374962977727,"data/data-10-25/unkn1-new.RData",43,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 2-1",0.46240928394462,-1.5625,2.03243313888528,2.0154548668866,220.3125,120.3125,1236,0.00647249190938511,0.0161812297734628,0.00161812297734628,0.000809061488673139,0.00485436893203883,0.000809061488673139,0,0,0.00323624595469256,0.00647381885122764,"data/data-10-25/unkn1-new.RData",43,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 1-3",0.281897880925177,-73.4375,0.792673744124696,1.34571275427148,59.375,120.3125,1237,0.00889248181083266,0.0194017784963622,0.00404203718674212,0.00161681487469685,0.00970088924818108,0,0,0.00161681487469685,0.00323362974939369,0.00619484687300487,"data/data-10-25/unkn1-new.RData",39,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 2-4",0.279806789495106,-860.9375,1.52124609902172,1.78263994692096,100,120.3125,1239,0.00242130750605327,0.0460048426150121,0.00161420500403551,0.000807102502017756,0.0290556900726392,0,0,0.0145278450363196,0.0290556900726392,0.00280876533913743,"data/data-10-25/unkn1-new.RData",33,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 2-2",0.335411177144547,214.0625,3.33640013303729,2.29526229761489,159.375,120.3125,1254,0.00478468899521531,0.0247208931419458,0.00239234449760766,0.000797448165869219,0.00956937799043062,0,0,0.00956937799043062,0.00717703349282297,0.00665845645959419,"data/data-10-25/unkn1-new.RData",7,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 2-4",0.731660369973542,-6.25,0.114642525269296,0.907851426458328,159.375,120.3125,1254,0.0127591706539075,0.0167464114832536,0.00398724082934609,0.00159489633173844,0.00478468899521531,0,0,0.00159489633173844,0.00239234449760766,0.00750609559289685,"data/data-10-25/unkn1-new.RData",38,38,TRUE,10
"Ukn Bullet B-1","Br9 Bullet 2-1",0.441410996432719,-428.125,1.33070778300614,1.81211431297125,159.375,120.3125,1242,0.00966183574879227,0.0265700483091787,0.00402576489533011,0.00161030595813205,0.0072463768115942,0,0,0.00644122383252818,0.0072463768115942,0.0095362146896497,"data/data-10-25/unkn1-new.RData",54,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 1-4",0.307331650658177,-798.4375,0.928696287049089,1.53770892130087,240.625,120.3125,1233,0.0032441200324412,0.0421735604217356,0.0016220600162206,0.0008110300081103,0.0170316301703163,0,0,0.016220600162206,0.0170316301703163,0.00245266117758493,"data/data-10-25/unkn1-new.RData",28,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 2-3",0.204687418756935,59.375,0.875878920257326,1.42101775890002,120.3125,120.3125,1253,0.00239425379090184,0.0207501995211492,0.000798084596967279,0.000798084596967279,0.0151636073423783,0,0,0.00319233838786911,0.000798084596967279,0.00287841732077163,"data/data-10-25/unkn1-new.RData",55,38,FALSE,10
"Ukn Bullet B-1","Br4 Bullet 1-5",0.28927476649238,-568.75,1.1486075838014,1.74449423096328,100,120.3125,1213,0.00329760923330585,0.0395713107996702,0.00247320692497939,0.000824402308326463,0.0206100577081616,0,0,0.0206100577081616,0.0131904369332234,0.00315272816457232,"data/data-10-25/unkn1-new.RData",41,38,FALSE,10
"Ukn Bullet B-1","Br3 Bullet 2-3",0.410897473626076,-139.0625,0.950259988040292,1.52160608829504,179.6875,120.3125,1251,0.00799360511590727,0.0255795363709033,0.00239808153477218,0.000799360511590727,0.00399680255795364,0,0,0.00319744204636291,0.00399680255795364,0.00592446180437183,"data/data-10-25/unkn1-new.RData",13,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 2-5",0.236191942303176,1089.0625,2.09398665010987,1.70189298526251,100,120.3125,1230,0.0032520325203252,0.0536585365853659,0.000813008130081301,0.000813008130081301,0.0235772357723577,0,0,0.0235772357723577,0.0235772357723577,0.00284055141205107,"data/data-10-25/unkn1-new.RData",52,38,FALSE,10
"Ukn Bullet B-1","Br3 Bullet 2-5",0.370029485763196,-978.125,7.21448632573102,2.80010343059534,179.6875,120.3125,1245,0,0.0457831325301205,0,0,0.0457831325301205,0,0,0.0457831325301205,0.0457831325301205,0,"data/data-10-25/unkn1-new.RData",15,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 1-3",0.297632761128883,-132.8125,1.74074560543116,1.78232884560531,159.375,120.3125,1254,0.00398724082934609,0.0279106858054226,0.00159489633173844,0.000797448165869219,0.0119617224880383,0,0,0.00558213716108453,0.00797448165869218,0.00301127219261844,"data/data-10-25/unkn1-new.RData",51,38,FALSE,10
"Ukn Bullet B-1","Br6 Bullet 1-2",0.298208824872266,164.0625,1.84606564828724,1.78816648564414,140.625,120.3125,1254,0.00239234449760766,0.0271132376395534,0.00159489633173844,0.000797448165869219,0.0175438596491228,0,0,0.0087719298245614,0.0175438596491228,0.00165196093315866,"data/data-10-25/unkn1-new.RData",26,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 2-2",0.269415209731417,885.9375,3.82173439248546,2.43440664826189,179.6875,120.3125,1247,0.00320769847634322,0.0417000801924619,0.00240577385725742,0.00160384923817161,0.0232558139534884,0,0,0.0176423416198877,0.0232558139534884,0.00564278494574281,"data/data-10-25/unkn1-new.RData",44,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 2-5",0.266116072964008,143.75,1.09696897888108,1.5016701880826,140.625,120.3125,1244,0.00643086816720257,0.022508038585209,0.00321543408360129,0.00160771704180064,0.00884244372990354,0,0,0.00321543408360129,0.00241157556270096,0.00496938944788473,"data/data-10-25/unkn1-new.RData",10,38,FALSE,10
"Ukn Bullet B-1","Br5 Bullet 2-4",0.451059187994935,-242.1875,1.32476573855874,1.71823552194075,159.375,120.3125,1251,0.00719424460431655,0.0311750599520384,0.00319744204636291,0.00159872102318145,0.008792965627498,0,0,0.00479616306954436,0.008792965627498,0.00541110972713784,"data/data-10-25/unkn1-new.RData",20,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 1-4",0.202866396834773,-1000,1.38662018286522,2.03534610023368,120.3125,120.3125,1253,0.00399042298483639,0.0446927374301676,0.00159616919393456,0.000798084596967279,0.0223463687150838,0,0,0.0151636073423783,0.0223463687150838,0.00370094956186162,"data/data-10-25/unkn1-new.RData",34,38,FALSE,10
"Ukn Bullet B-1","Br5 Bullet 2-2",0.287244990570331,-165.625,1.58720225085519,1.72060854011556,120.3125,120.3125,1249,0.00400320256204964,0.0248198558847078,0.00160128102481986,0.000800640512409928,0.00880704563650921,0,0,0.00320256204963971,0.00720576461168935,0.00367474963184681,"data/data-10-25/unkn1-new.RData",24,38,FALSE,10
"Ukn Bullet B-1","Br9 Bullet 1-2",0.400094149451602,279.6875,6.93583492384247,3.16748141253623,120.3125,120.3125,1254,0.00398724082934609,0.0223285486443381,0.00239234449760766,0.00159489633173844,0.0119617224880383,0,0,0.00558213716108453,0.0119617224880383,0.00746927289377855,"data/data-10-25/unkn1-new.RData",50,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 1-5",0.246276870895377,-285.9375,1.40092818208232,1.71262884943679,100,120.3125,1254,0.00318979266347687,0.0287081339712919,0.00159489633173844,0.000797448165869219,0.018341307814992,0,0,0.018341307814992,0.00717703349282297,0.00293930599212779,"data/data-10-25/unkn1-new.RData",59,38,FALSE,10
"Ukn Bullet B-1","Br10 Bullet 2-5",0.331650405419016,56.25,2.03951229395312,1.91933290015724,179.6875,120.3125,1156,0.0069204152249135,0.0242214532871972,0.00432525951557093,0.00173010380622837,0.0103806228373702,0,0,0.0069204152249135,0.0103806228373702,0.00458911316525356,"data/data-10-25/unkn1-new.RData",57,38,FALSE,10
"Ukn Bullet B-1","Br7 Bullet 2-6",0.284778636887575,-1156.25,0.847833579778436,1.39490207545961,100,120.3125,1234,0.00486223662884927,0.0583468395461912,0.00243111831442464,0.000810372771474878,0.03322528363047,0,0,0.0178282009724473,0.03322528363047,0.00302439004743218,"data/data-10-25/unkn1-new.RData",35,38,FALSE,10
"Ukn Bullet B-1","Br1 Bullet 2-6",0.323351770191925,664.0625,0.989182537259512,1.39893952285487,100,120.3125,1243,0.00482703137570394,0.0418342719227675,0.00241351568785197,0.00080450522928399,0.0201126307320998,0,0,0.0201126307320998,0.0176991150442478,0.00471312816028784,"data/data-10-25/unkn1-new.RData",4,38,FALSE,10
"Ukn Bullet B-1","Br2 Bullet 1-3",0.404929456956647,304.6875,1.16204528639756,1.60030080158152,140.625,120.3125,1206,0.00414593698175788,0.0339966832504146,0.00165837479270315,0.000829187396351575,0.0132669983416252,0,0,0.0132669983416252,0.0124378109452736,0.00414534251423657,"data/data-10-25/unkn1-new.RData",9,38,FALSE,10
"Ukn Bullet B-1","Br5 Bullet 1-4",0.305587847321488,542.1875,1.56454619979944,1.71100712518519,159.375,120.3125,1243,0.00160901045856798,0.0378117457763475,0.00080450522928399,0.00080450522928399,0.0160901045856798,0,0,0.0152855993563958,0.0160901045856798,0.0029304310804341,"data/data-10-25/unkn1-new.RData",22,38,FALSE,10
"Ukn Bullet B-1","Br8 Bullet 1-3",0.413897171691413,0,3.66843717176569,2.4780396758731,20.3125,120.3125,1227,0,0.0228198859005705,0,0,0.0228198859005705,0,0,0.0228198859005705,0.0228198859005705,0,"data/data-10-25/unkn1-new.RData",45,38,FALSE,10
"Ukn Bullet B-2","Br9 Bullet 2-5",0.252441232434423,1514.0625,2.91452448908274,3.09088297498136,100,259.375,1230,0.0016260162601626,0.0658536585365854,0.0016260162601626,0.000813008130081301,0.0341463414634146,0,0,0.0341463414634146,0.0317073170731707,0.00429877612535312,"data/data-10-25/unkn2-new.RData",52,39,FALSE,10
"Ukn Bullet B-2","Br7 Bullet 2-6",0.333587383307787,-178.125,3.03767480182259,2.78389206517847,100,259.375,1234,0.00405186385737439,0.0291734197730956,0.000810372771474878,0.000810372771474878,0.0137763371150729,0,0,0.00243111831442464,0.0137763371150729,0.00374164907034823,"data/data-10-25/unkn2-new.RData",35,39,FALSE,10
"Ukn Bullet B-2","Br9 Bullet 2-6",0.245151055700069,-745.3125,3.89950838023497,2.56961943155755,179.6875,259.375,1239,0.00242130750605327,0.0395480225988701,0.00161420500403551,0.000807102502017756,0.0201775625504439,0,0,0.0129136400322841,0.0201775625504439,0.00218395404595035,"data/data-10-25/unkn2-new.RData",53,39,FALSE,10
"Ukn Bullet B-2","Br2 Bullet 1-4",0.367356460129937,232.8125,3.19719043055516,3.88029324725904,240.625,259.375,1337,0,0.0299177262528048,0,0,0.0299177262528048,0,0,0.0299177262528048,0.0299177262528048,0,"data/data-10-25/unkn2-new.RData",10,39,FALSE,10
