"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet X-5","Br3 Bullet 2-6",0.315224837293593,348.4375,3.83739788092604,2.62597120904892,120.3125,179.6875,1230,0.00650406504065041,0.0300813008130081,0.0040650406504065,0.0016260162601626,0.0113821138211382,0,0,0.00731707317073171,0.0113821138211382,0.0046442006930254,"data/data-15-25/unkn77-new.RData",16,18,FALSE,15
"Ukn Bullet X-5","Br5 Bullet 1-4",0.376899136720568,200,1.49436618615542,1.99671982597439,159.375,179.6875,1230,0.0048780487804878,0.0252032520325203,0.0032520325203252,0.0016260162601626,0.0121951219512195,0,0,0.0032520325203252,0.00650406504065041,0.00411297884165853,"data/data-15-25/unkn77-new.RData",22,18,FALSE,15
"Ukn Bullet X-5","Br4 Bullet 1-2",0.373848304812842,185.9375,0.487144922786383,1.15217502430279,120.3125,179.6875,1230,0.0024390243902439,0.0284552845528455,0.0016260162601626,0.000813008130081301,0.0146341463414634,0,0,0.0146341463414634,0.0040650406504065,0.00198382591602726,"data/data-15-25/unkn77-new.RData",38,18,FALSE,15
"Ukn Bullet X-5","Br4 Bullet 1-1",0.335451526273609,-89.0625,2.38681163080255,2.32295303296261,120.3125,179.6875,1230,0.0024390243902439,0.0186991869918699,0.000813008130081301,0.000813008130081301,0.00650406504065041,0,0,0.0048780487804878,0.00650406504065041,0.00344499257675635,"data/data-15-25/unkn77-new.RData",37,18,FALSE,15
"Ukn Bullet X-5","Br9 Bullet 2-5",0.311485708175221,218.75,1.51769434533357,1.98760568605172,100,179.6875,1230,0.0040650406504065,0.0252032520325203,0.0016260162601626,0.000813008130081301,0.00975609756097561,0,0,0.00975609756097561,0.00731707317073171,0.00575726006163988,"data/data-15-25/unkn77-new.RData",52,18,FALSE,15
"Ukn Bullet X-5","Br2 Bullet 1-1",0.230449749807577,559.375,1.37145164102139,1.94858146221262,140.625,179.6875,1230,0.0040650406504065,0.0349593495934959,0.0016260162601626,0.000813008130081301,0.0154471544715447,0,0,0.0121951219512195,0.0154471544715447,0.00544268326680497,"data/data-15-25/unkn77-new.RData",7,18,FALSE,15
"Ukn Bullet X-5","Br10 Bullet 1-2",0.292463571657051,-1142.1875,9.90368791533729,2.86912104917932,40.625,179.6875,1230,0.000813008130081301,0.0585365853658537,0.000813008130081301,0.000813008130081301,0.0300813008130081,0,0,0.0300813008130081,0.0284552845528455,0.00020214740247715,"data/data-15-25/unkn77-new.RData",56,18,FALSE,15
"Ukn Bullet X-5","Br2 Bullet 2-4",0.408161622607512,-323.4375,1.13620402165952,1.88216431530956,179.6875,179.6875,1230,0.0032520325203252,0.0300813008130081,0.0032520325203252,0.0016260162601626,0.0203252032520325,0,0,0.00975609756097561,0.0203252032520325,0.00245010952368521,"data/data-15-25/unkn77-new.RData",9,18,FALSE,15
"Ukn Bullet X-5","Br5 Bullet 2-5",0.258241443187941,425,1.28320341404213,1.97496847058459,120.3125,179.6875,1230,0.0032520325203252,0.0365853658536585,0.000813008130081301,0.000813008130081301,0.0170731707317073,0,0,0.0170731707317073,0.00975609756097561,0.00417883729944802,"data/data-15-25/unkn77-new.RData",21,18,FALSE,15
"Ukn Bullet X-5","Br2 Bullet 2-5",0.295813337134257,-112.5,0.998753179220074,1.7873828888718,140.625,179.6875,1230,0.00650406504065041,0.0252032520325203,0.0024390243902439,0.0016260162601626,0.0105691056910569,0,0,0.0024390243902439,0.0048780487804878,0.00442134463506964,"data/data-15-25/unkn77-new.RData",10,18,FALSE,15
"Ukn Bullet X-5","Br9 Bullet 1-3",0.370525872986453,-684.375,0.965098714757983,2.06804154639452,159.375,179.6875,1230,0.0024390243902439,0.040650406504065,0.0016260162601626,0.000813008130081301,0.0170731707317073,0,0,0.0146341463414634,0.0170731707317073,0.00350838455562109,"data/data-15-25/unkn77-new.RData",51,18,FALSE,15
"Ukn Bullet X-5","Br5 Bullet 2-4",0.352070055880681,403.125,1.23437248837851,2.00394822272995,159.375,179.6875,1230,0.00650406504065041,0.0292682926829268,0.0024390243902439,0.000813008130081301,0.0105691056910569,0,0,0.00731707317073171,0.0105691056910569,0.00791403786098515,"data/data-15-25/unkn77-new.RData",20,18,FALSE,15
"Ukn Bullet X-5","Br4 Bullet 1-4",0.296970449336613,850,1.2442544022215,1.83462693937081,100,179.6875,1230,0.00569105691056911,0.0414634146341463,0.0032520325203252,0.0016260162601626,0.0186991869918699,0,0,0.0186991869918699,0.016260162601626,0.00273522127779253,"data/data-15-25/unkn77-new.RData",40,18,FALSE,15
"Ukn Bullet X-5","Br7 Bullet 1-3",0.325964286428253,-706.25,1.81871017781263,2.2330611667592,200,179.6875,1217,0.00410846343467543,0.0386195562859491,0.00164338537387017,0.000821692686935086,0.0172555464256368,0,0,0.0172555464256368,0.0123253903040263,0.00115888526056993,"data/data-15-25/unkn77-new.RData",33,18,FALSE,15
"Ukn Bullet X-5","Br6 Bullet 2-4",0.341588717243714,693.75,2.79596453220449,2.4155780218562,200,179.6875,1230,0.0016260162601626,0.0430894308943089,0.000813008130081301,0.000813008130081301,0.0186991869918699,0,0,0.0154471544715447,0.0186991869918699,0.00142551925090304,"data/data-15-25/unkn77-new.RData",25,18,FALSE,15
"Ukn Bullet X-5","Br6 Bullet 2-2",0.247972286779382,-93.75,1.65306165148755,1.94664357230381,179.6875,179.6875,1230,0.00975609756097561,0.0186991869918699,0.0040650406504065,0.0016260162601626,0.00650406504065041,0,0,0.00650406504065041,0.0040650406504065,0.0058284642877658,"data/data-15-25/unkn77-new.RData",29,18,FALSE,15
"Ukn Bullet X-5","Br5 Bullet 2-1",0.375452022828171,1109.375,0.608813096914399,1.36538190984283,140.625,179.6875,1230,0.00813008130081301,0.0487804878048781,0.00569105691056911,0.0024390243902439,0.0252032520325203,0,0,0.0203252032520325,0.0252032520325203,0.00586761393038819,"data/data-15-25/unkn77-new.RData",23,18,FALSE,15
"Ukn Bullet X-5","Br10 Bullet 2-5",0.268349489796649,1018.75,3.71217740856625,2.20504560094645,179.6875,179.6875,1156,0.00173010380622837,0.0579584775086505,0.00173010380622837,0.000865051903114187,0.0354671280276817,0,0,0.0224913494809689,0.0354671280276817,0.00177783665996661,"data/data-15-25/unkn77-new.RData",57,18,FALSE,15
"Ukn Bullet X-5","Br1 Bullet 2-3",0.214465597724673,281.25,7.1852775366527,3.68556329465366,100,179.6875,1230,0.000813008130081301,0.024390243902439,0.000813008130081301,0.000813008130081301,0.0121951219512195,0,0,0.0121951219512195,0.0121951219512195,1.54564000567858e-05,"data/data-15-25/unkn77-new.RData",1,18,FALSE,15
"Ukn Bullet X-6","Br10 Bullet 2-2",0.284899119414708,525,2.08232744147061,2.48780997448693,200,159.375,1251,0.00639488409272582,0.0279776179056755,0.00479616306954436,0.00239808153477218,0.00959232613908873,0,0,0.00959232613908873,0.008792965627498,0.00772039330128659,"data/data-15-25/unkn78-new.RData",60,13,FALSE,15
"Ukn Bullet X-6","Br5 Bullet 1-1",0.334688157562986,18.75,1.66950842271442,2.16148628194781,140.625,159.375,1236,0.0040453074433657,0.0177993527508091,0.00161812297734628,0.000809061488673139,0.00566343042071197,0,0,0.00161812297734628,0.00566343042071197,0.00394063407109269,"data/data-15-25/unkn78-new.RData",19,13,FALSE,15
"Ukn Bullet X-6","Br6 Bullet 1-1",0.356148146502139,321.875,5.42845243601889,3.73119489877022,140.625,159.375,1256,0.00398089171974522,0.018312101910828,0.00238853503184713,0.00159235668789809,0.00636942675159236,0,0,0.00557324840764331,0.00636942675159236,0.00373196016359171,"data/data-15-25/unkn78-new.RData",25,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 2-6",0.275588969294523,187.5,1.7220016772943,2.14001564257531,120.3125,159.375,1244,0.00723472668810289,0.0176848874598071,0.00241157556270096,0.000803858520900322,0.00482315112540193,0,0,0.00401929260450161,0.00160771704180064,0.005672105619212,"data/data-15-25/unkn78-new.RData",48,13,FALSE,15
"Ukn Bullet X-6","Br9 Bullet 2-4",0.55576229504528,-392.1875,5.98910760367797,3.99129777531617,300,159.375,1237,0.00646725949878739,0.0234438156831043,0.00161681487469685,0.000808407437348424,0.00808407437348424,0,0,0.00808407437348424,0.00565885206143896,0.0122174113391207,"data/data-15-25/unkn78-new.RData",51,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 2-2",0.247917846215088,285.9375,2.01724249564899,2.11973257967108,159.375,159.375,1241,0.0048348106365834,0.0298146655922643,0.0016116035455278,0.0008058017727639,0.0096696212731668,0,0,0.0096696212731668,0.008058017727639,0.00422978709549632,"data/data-15-25/unkn78-new.RData",18,13,FALSE,15
"Ukn Bullet X-6","Br9 Bullet 1-1",0.404889012522394,-746.875,2.22385488695507,2.99307682864919,200,159.375,1241,0.0016116035455278,0.032232070910556,0.0008058017727639,0.0008058017727639,0.0185334407735697,0,0,0.0120870265914585,0.0185334407735697,0.00277766846841226,"data/data-15-25/unkn78-new.RData",49,13,FALSE,15
"Ukn Bullet X-6","Br1 Bullet 2-1",0.312549838550813,562.5,2.30291390003298,2.63083207077342,100,159.375,1241,0.0048348106365834,0.0314262691377921,0.0024174053182917,0.0008058017727639,0.0136986301369863,0,0,0.0136986301369863,0.0112812248186946,0.00653047351506817,"data/data-15-25/unkn78-new.RData",5,13,FALSE,15
"Ukn Bullet X-6","Br1 Bullet 2-4",0.246016939268144,931.25,1.88165509680114,2.05193339086913,140.625,159.375,1256,0.00238853503184713,0.0421974522292994,0.00238853503184713,0.00159235668789809,0.0246815286624204,0,0,0.017515923566879,0.0246815286624204,0.00269602254867245,"data/data-15-25/unkn78-new.RData",2,13,FALSE,15
"Ukn Bullet X-6","Br7 Bullet 1-2",0.443569776607741,442.1875,1.68939769745605,2.65827584190965,159.375,159.375,1247,0.00320769847634322,0.028869286287089,0.000801924619085806,0.000801924619085806,0.0120288692862871,0,0,0.0104250200481155,0.0120288692862871,0.00488098696159621,"data/data-15-25/unkn78-new.RData",32,13,FALSE,15
"Ukn Bullet X-6","Br6 Bullet 2-1",0.509631985205292,-107.8125,2.62951066253129,3.08466183492511,100,159.375,1256,0.00318471337579618,0.0230891719745223,0.000796178343949045,0.000796178343949045,0.0111464968152866,0,0,0.00238853503184713,0.0111464968152866,0.00432720011067164,"data/data-15-25/unkn78-new.RData",28,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 2-1",0.348639151839062,-195.3125,2.23349067011391,2.65674416799013,159.375,159.375,1223,0.00735895339329518,0.0245298446443173,0.00163532297628782,0.000817661488143908,0.00490596892886345,0,0,0.00490596892886345,0.00408830744071954,0.00664878331966137,"data/data-15-25/unkn78-new.RData",12,13,FALSE,15
"Ukn Bullet X-6","Br5 Bullet 2-3",0.409514230513541,31.25,1.47688687784259,2.14338495153966,140.625,159.375,1248,0.00320512820512821,0.0176282051282051,0.0016025641025641,0.000801282051282051,0.00801282051282051,0,0,0.0016025641025641,0.00641025641025641,0.00488618561213138,"data/data-15-25/unkn78-new.RData",19,13,FALSE,15
"Ukn Bullet X-6","Br7 Bullet 1-1",0.312284929483749,400,3.26797023697534,2.83875857854383,140.625,159.375,1243,0.00321802091713596,0.0289621882542237,0.00160901045856798,0.00080450522928399,0.0120675784392599,0,0,0.00965406275140788,0.0120675784392599,0.00464939978357001,"data/data-15-25/unkn78-new.RData",31,13,FALSE,15
"Ukn Bullet X-6","Br5 Bullet 1-4",0.467670320009788,-73.4375,1.67331720499468,2.53027811448011,159.375,159.375,1243,0.00402252614641995,0.0152855993563958,0.00241351568785197,0.00160901045856798,0.00884955752212389,0,0,0.00160901045856798,0.00884955752212389,0.00642350543082819,"data/data-15-25/unkn78-new.RData",22,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 1-2",0.274994422545033,-696.875,1.92517857398016,2.7917830434044,140.625,159.375,1255,0.00318725099601594,0.0310756972111554,0.00239043824701195,0.000796812749003984,0.0127490039840637,0,0,0.0127490039840637,0.0127490039840637,0.00217373638094271,"data/data-15-25/unkn78-new.RData",14,13,FALSE,15
"Ukn Bullet X-6","Br9 Bullet 1-5",0.397273678370168,-667.1875,1.342791128934,1.98376694831604,220.3125,159.375,1234,0.00162074554294976,0.039708265802269,0.000810372771474878,0.000810372771474878,0.0226904376012966,0,0,0.0226904376012966,0.0145867098865478,0.00181137349645031,"data/data-15-25/unkn78-new.RData",53,13,FALSE,15
"Ukn Bullet X-6","Br9 Bullet 2-3",0.317651426656176,0,1.98045676287356,2.38995401524945,179.6875,159.375,1247,0.00882117080994387,0.0168404170008019,0.00320769847634322,0.00160384923817161,0.00561347233360064,0.000801924619085806,0,0,0.00561347233360064,0.00812261928412531,"data/data-15-25/unkn78-new.RData",50,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 1-5",0.388586398628595,781.25,1.56820121009526,2.65987945132754,120.3125,159.375,1223,0.00899427636958299,0.0327064595257563,0.00327064595257563,0.00163532297628782,0.0155355682747343,0,0,0.0114472608340147,0.0155355682747343,0.0140038570272801,"data/data-15-25/unkn78-new.RData",17,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 2-2",0.374445546466421,676.5625,3.38021841770862,3.25367763755682,179.6875,159.375,1247,0.00481154771451484,0.0304731355252606,0.00320769847634322,0.00160384923817161,0.0120288692862871,0,0,0.00962309542902967,0.0120288692862871,0.00787003863813722,"data/data-15-25/unkn78-new.RData",44,13,FALSE,15
"Ukn Bullet X-6","Br4 Bullet 1-4",0.316229316221857,801.5625,2.07869556030027,2.36818522787652,100,159.375,1231,0.00406173842404549,0.0398050365556458,0.0016246953696182,0.000812347684809098,0.016246953696182,0,0,0.016246953696182,0.016246953696182,0.00664578963117538,"data/data-15-25/unkn78-new.RData",40,13,FALSE,15
"Ukn Bullet X-6","Br5 Bullet 2-2",0.514857882338326,703.125,0.907017219570182,2.53987952941048,120.3125,159.375,1249,0.00240192153722978,0.0352281825460368,0.00160128102481986,0.000800640512409928,0.0192153722978383,0,0,0.0152121697357886,0.0192153722978383,0.00356253279522769,"data/data-15-25/unkn78-new.RData",24,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 2-6",0.259995251841242,734.375,2.87633678181721,2.90415089302264,140.625,159.375,1256,0.00238853503184713,0.035031847133758,0.000796178343949045,0.000796178343949045,0.0191082802547771,0,0,0.0191082802547771,0.0103503184713376,0.00350618351598256,"data/data-15-25/unkn78-new.RData",11,13,FALSE,15
"Ukn Bullet X-6","Br4 Bullet 2-6",0.264648817262214,812.5,2.1523371149451,2.27096819451911,200,159.375,1236,0.000809061488673139,0.0364077669902913,0.000809061488673139,0,0.023462783171521,0,0,0.0129449838187702,0.023462783171521,0.00162435013792007,"data/data-15-25/unkn78-new.RData",40,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 2-3",0.468154995555372,153.125,4.03038541178282,3.35101345060677,220.3125,159.375,1256,0.00557324840764331,0.0143312101910828,0.00398089171974522,0.00159235668789809,0.00636942675159236,0,0,0.00557324840764331,0.00636942675159236,0.00709885008995074,"data/data-15-25/unkn78-new.RData",45,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 1-3",0.542159772170289,-512.5,3.05457383809044,3.28690376069609,20.3125,159.375,1135,0.0052863436123348,0.0273127753303965,0.00176211453744493,0.000881057268722467,0.0105726872246696,0,0,0.0105726872246696,0.00704845814977974,0.00477702814469721,"data/data-15-25/unkn78-new.RData",15,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 2-4",0.230636551432167,656.25,6.53494410651099,3.29642229797578,320.3125,159.375,1178,0.00254668930390492,0.0365025466893039,0.00254668930390492,0.00169779286926995,0.0229202037351443,0,0,0.0135823429541596,0.0229202037351443,0.00213156574339984,"data/data-15-25/unkn78-new.RData",46,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 2-5",0.444129322623207,748.4375,5.36626535639585,3.46631092500851,140.625,159.375,1256,0.00398089171974522,0.0278662420382166,0.00238853503184713,0.00159235668789809,0.0127388535031847,0,0,0.0127388535031847,0.0127388535031847,0.00388749563419118,"data/data-15-25/unkn78-new.RData",47,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 1-1",0.268884582819016,328.125,2.55366877599196,2.48213975071834,140.625,159.375,1248,0.00480769230769231,0.0256410256410256,0.0016025641025641,0.000801282051282051,0.0112179487179487,0,0,0.0112179487179487,0.00801282051282051,0.00381801178142105,"data/data-15-25/unkn78-new.RData",7,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 1-4",0.306002860781497,734.375,3.46579114821062,2.87669675553338,179.6875,159.375,1256,0.00477707006369427,0.0318471337579618,0.00238853503184713,0.00159235668789809,0.0167197452229299,0,0,0.0167197452229299,0.0111464968152866,0.004895989328082,"data/data-15-25/unkn78-new.RData",46,13,FALSE,15
"Ukn Bullet X-6","Br1 Bullet 1-3",0.32436235809282,-620.3125,2.56736618559788,2.6589948362171,79.6875,159.375,1244,0.00321543408360129,0.0345659163987138,0.00160771704180064,0.000803858520900322,0.0168810289389068,0,0,0.0168810289389068,0.0152733118971061,0.00355725150751877,"data/data-15-25/unkn78-new.RData",3,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 2-2",0.478948942271766,520.3125,3.11337845323618,3.11453328690982,159.375,159.375,1256,0.00557324840764331,0.0310509554140127,0.00238853503184713,0.00159235668789809,0.0151273885350318,0,0,0.0151273885350318,0.00875796178343949,0.00599584885223418,"data/data-15-25/unkn78-new.RData",7,13,FALSE,15
"Ukn Bullet X-6","Br9 Bullet 2-6",0.231662682144272,-64.0625,1.68158033242819,1.99990043113362,179.6875,159.375,1239,0.00242130750605327,0.0209846650524617,0.00161420500403551,0.000807102502017756,0.0129136400322841,0,0,0.00161420500403551,0.00645682001614205,0.00218167952763983,"data/data-15-25/unkn78-new.RData",53,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 2-1",0.448603338054853,-706.25,2.20478060389168,2.83472585618152,220.3125,159.375,1236,0.00161812297734628,0.0380258899676375,0.00161812297734628,0.000809061488673139,0.0194174757281553,0,0,0.0194174757281553,0.0186084142394822,0.00314318512108053,"data/data-15-25/unkn78-new.RData",43,13,FALSE,15
"Ukn Bullet X-6","Br1 Bullet 1-5",0.349395393053833,687.5,1.93153883640057,2.79092925608892,59.375,159.375,1229,0.00244100895036615,0.0374288039056143,0.0016273393002441,0.00081366965012205,0.0146460537021969,0,0,0.0146460537021969,0.0138323840520749,0.00212328022143201,"data/data-15-25/unkn78-new.RData",5,13,FALSE,15
"Ukn Bullet X-6","Br4 Bullet 1-2",0.26579140367853,904.6875,1.70656677294109,1.68573331280851,120.3125,159.375,1251,0.00239808153477218,0.0391686650679456,0.000799360511590727,0.000799360511590727,0.017585931254996,0,0,0.017585931254996,0.0151878497202238,0.00207910298445108,"data/data-15-25/unkn78-new.RData",38,13,FALSE,15
"Ukn Bullet X-6","Br1 Bullet 2-6",0.224413542875295,571.875,2.30451007988761,2.21821051214979,100,159.375,1243,0.00402252614641995,0.0329847144006436,0.00160901045856798,0.00080450522928399,0.0120675784392599,0,0,0.0120675784392599,0.00965406275140788,0.00138491298607313,"data/data-15-25/unkn78-new.RData",4,13,FALSE,15
"Ukn Bullet X-6","Br4 Bullet 2-2",0.444450070188116,-528.125,4.25386802645273,3.06790179187932,20.3125,159.375,1256,0.00159235668789809,0.0382165605095541,0.000796178343949045,0.000796178343949045,0.0214968152866242,0,0,0.0214968152866242,0.0151273885350318,0.000776853739354944,"data/data-15-25/unkn78-new.RData",42,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 1-3",0.374930241339564,-240.625,1.71622738612733,2.41957179087644,140.625,159.375,1206,0.000829187396351575,0.0257048092868988,0.000829187396351575,0.000829187396351575,0.0132669983416252,0,0,0.0124378109452736,0.0132669983416252,0.000413512446627927,"data/data-15-25/unkn78-new.RData",9,13,FALSE,15
"Ukn Bullet X-6","Br7 Bullet 1-4",0.335977918496713,-717.1875,1.48736959311334,2.8546170895286,120.3125,159.375,1253,0.00558659217877095,0.0303272146847566,0.00319233838786911,0.00159616919393456,0.014365522745411,0,0,0.0119712689545092,0.014365522745411,0.00728466867866266,"data/data-15-25/unkn78-new.RData",34,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 2-5",0.480694966375557,-720.3125,4.77603454212211,3.61937441989026,179.6875,159.375,1245,0.000803212851405623,0.0385542168674699,0.000803212851405623,0.000803212851405623,0.0265060240963855,0,0,0.0120481927710843,0.0265060240963855,0.00247969166692651,"data/data-15-25/unkn78-new.RData",15,13,FALSE,15
"Ukn Bullet X-6","Br1 Bullet 1-2",0.266638792773112,-209.375,1.62975835132141,2.07578714424944,100,159.375,1247,0.00882117080994387,0.0224538893344026,0.00240577385725742,0.00160384923817161,0.00721732157177225,0,0,0.00400962309542903,0.00721732157177225,0.00588858086985921,"data/data-15-25/unkn78-new.RData",2,13,FALSE,15
"Ukn Bullet X-6","Br6 Bullet 1-3",0.270527186150441,609.375,2.34347185890142,2.39548948266286,220.3125,159.375,1253,0.00159616919393456,0.0375099760574621,0.000798084596967279,0.000798084596967279,0.019952114924182,0,0,0.019952114924182,0.0151636073423783,0.000141151390263145,"data/data-15-25/unkn78-new.RData",27,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 1-6",0.499729719224941,404.6875,2.34553452656404,2.97123490812709,120.3125,159.375,1250,0.004,0.0304,0.0016,8e-04,0.0096,0,0,0.0088,0.0096,0.00457346576189395,"data/data-15-25/unkn78-new.RData",12,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 2-3",0.364086665743677,59.375,2.15480268408399,2.55265667742187,120.3125,159.375,1234,0.00324149108589951,0.0170178282009724,0.00162074554294976,0.000810372771474878,0.00648298217179903,0,0,0.00486223662884927,0.00162074554294976,0.00248362958911457,"data/data-15-25/unkn78-new.RData",8,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 1-4",0.433088588808997,260.9375,6.41087440092198,3.97722876605039,300,159.375,1256,0.00238853503184713,0.0191082802547771,0.00159235668789809,0.000796178343949045,0.00875796178343949,0,0,0.00477707006369427,0.00875796178343949,0.0035052448886384,"data/data-15-25/unkn78-new.RData",16,13,FALSE,15
"Ukn Bullet X-6","Br10 Bullet 2-1",0.547751671036902,-482.8125,5.40543944514898,3.59808220232755,20.3125,159.375,1256,0.00238853503184713,0.0302547770700637,0.00159235668789809,0.000796178343949045,0.0159235668789809,0,0,0.0159235668789809,0.0111464968152866,0.00278529488987126,"data/data-15-25/unkn78-new.RData",59,13,FALSE,15
"Ukn Bullet X-6","Br5 Bullet 1-3",0.268654316538628,-978.125,1.68651315550764,2.58369667828484,100,159.375,1240,0.000806451612903226,0.0411290322580645,0.000806451612903226,0,0.025,0,0,0.025,0.0161290322580645,0.000771022175222105,"data/data-15-25/unkn78-new.RData",21,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 1-2",0.348944469429654,0,2.40594588706145,2.70924971648438,159.375,159.375,1217,0.0057518488085456,0.0172555464256368,0.00246507806080526,0.000821692686935086,0.00657354149548069,0,0,0.00246507806080526,0.00410846343467543,0.00734145887983403,"data/data-15-25/unkn78-new.RData",8,13,FALSE,15
"Ukn Bullet X-6","Br7 Bullet 2-1",0.312304332254326,542.1875,1.74399974948295,1.95517271344474,140.625,159.375,1227,0.000814995925020375,0.0350448247758761,0.000814995925020375,0.000814995925020375,0.019559902200489,0,0,0.0154849225753871,0.019559902200489,0.000233314810863482,"data/data-15-25/unkn78-new.RData",36,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 2-4",0.235712734729088,-267.1875,3.73833397692742,3.0365126264721,120.3125,159.375,1243,0.00563153660498793,0.0225261464199517,0.00241351568785197,0.00080450522928399,0.00724054706355591,0,0,0.00643604183427192,0.00482703137570394,0.00869095188785358,"data/data-15-25/unkn78-new.RData",14,13,FALSE,15
"Ukn Bullet X-6","Br5 Bullet 1-2",0.476375134706316,-81.25,1.8399884012094,2.65293402100293,140.625,159.375,1247,0.00160384923817161,0.0224538893344026,0.00160384923817161,0.000801924619085806,0.0144346431435445,0,0,0.0144346431435445,0.00801924619085806,0.0014889417295842,"data/data-15-25/unkn78-new.RData",20,13,FALSE,15
"Ukn Bullet X-6","Br7 Bullet 1-3",0.333537050477396,0,2.62444977870041,2.76661945526491,200,159.375,1217,0.00493015612161052,0.0172555464256368,0.00164338537387017,0.000821692686935086,0.00821692686935086,0.000821692686935086,0,0,0.000821692686935086,0.0061077998332762,"data/data-15-25/unkn78-new.RData",33,13,FALSE,15
"Ukn Bullet X-6","Br3 Bullet 2-1",0.345559326809398,765.625,2.64009021012505,2.87546186623439,159.375,159.375,1237,0.00727566693613581,0.0323362974939369,0.00323362974939369,0.00161681487469685,0.0137429264349232,0,0,0.0129345189975748,0.0137429264349232,0.013832981076774,"data/data-15-25/unkn78-new.RData",17,13,FALSE,15
"Ukn Bullet X-6","Br4 Bullet 2-4",0.363836529523821,-209.375,1.31167333704316,1.72712241575325,159.375,159.375,1255,0.00398406374501992,0.0239043824701195,0.00239043824701195,0.000796812749003984,0.0135458167330677,0,0,0.00398406374501992,0.0135458167330677,0.00365768754176686,"data/data-15-25/unkn78-new.RData",38,13,FALSE,15
"Ukn Bullet X-6","Br8 Bullet 1-2",0.396307318426978,145.3125,3.87892732134806,3.2970727311036,120.3125,159.375,1255,0.00318725099601594,0.0199203187250996,0.00159362549800797,0.000796812749003984,0.0103585657370518,0,0,0.0103585657370518,0.00637450199203187,0.00390853901356812,"data/data-15-25/unkn78-new.RData",44,13,FALSE,15
"Ukn Bullet X-6","Br6 Bullet 2-2",0.289003763857138,109.375,2.32687464636195,2.48020186080953,179.6875,159.375,1256,0.00238853503184713,0.0191082802547771,0.000796178343949045,0.000796178343949045,0.0103503184713376,0,0,0.00477707006369427,0.0103503184713376,0.000763000213339277,"data/data-15-25/unkn78-new.RData",29,13,FALSE,15
"Ukn Bullet X-6","Br10 Bullet 2-5",0.529453548621472,787.5,1.90258396126307,2.73860388945217,179.6875,159.375,1156,0.00346020761245675,0.0449826989619377,0.00173010380622837,0.000865051903114187,0.0198961937716263,0,0,0.0198961937716263,0.0181660899653979,0.00398763671230191,"data/data-15-25/unkn78-new.RData",57,13,FALSE,15
"Ukn Bullet X-6","Br9 Bullet 1-4",0.295692933239933,-79.6875,2.43469521707357,2.64089017087523,140.625,159.375,1253,0.00478850758180367,0.0151636073423783,0.00399042298483639,0.00239425379090184,0.00558659217877095,0,0,0.00558659217877095,0.00558659217877095,0.00568250901529295,"data/data-15-25/unkn78-new.RData",52,13,FALSE,15
"Ukn Bullet X-6","Br2 Bullet 1-5",0.411284702911938,543.75,1.80468523941862,2.63185354061892,100,159.375,1252,0.00479233226837061,0.0295527156549521,0.0023961661341853,0.000798722044728434,0.0111821086261981,0,0,0.0103833865814696,0.0111821086261981,0.00529677213962442,"data/data-15-25/unkn78-new.RData",11,13,FALSE,15
"Ukn Bullet X-6","Br7 Bullet 2-4",0.33279111992061,35.9375,2.11358027780666,2.60191093621588,100,159.375,1239,0.00403551251008878,0.0169491525423729,0.00161420500403551,0.000807102502017756,0.00645682001614205,0,0,0.00645682001614205,0.000807102502017756,0.00395157943539269,"data/data-15-25/unkn78-new.RData",33,13,FALSE,15
"Ukn Bullet X-6","Br4 Bullet 1-3",0.380320172950781,81.25,1.5513367097123,2.1649837435664,59.375,159.375,1237,0.00161681487469685,0.0218270008084074,0.00161681487469685,0.000808407437348424,0.01535974130962,0,0,0.00646725949878739,0.01535974130962,0.00134983796755784,"data/data-15-25/unkn78-new.RData",39,13,FALSE,15
