"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet Y-4","Br9 Bullet 1-5",0.417721129626963,0,1.891014880708,1.83678203767446,225,225,1234,0.00405186385737439,0.0153970826580227,0.00162074554294976,0.000810372771474878,0.0113452188006483,0,0.00162074554294976,0.000810372771474878,0,0.00191616488199383,"data-25-25/unkn82-new.RData",53,28,FALSE,25
"Ukn Bullet Y-4","Br9 Bullet 1-1",0.395370100786738,0,4.56394277639491,2.83434611030368,200,225,1241,0.0040290088638195,0.0104754230459307,0.0016116035455278,0.0008058017727639,0.0040290088638195,0.0008058017727639,0,0,0.0016116035455278,0.00465158093429825,"data-25-25/unkn82-new.RData",49,28,FALSE,25
"Ukn Bullet Y-4","Br8 Bullet 1-6",0.383320842453541,0,2.05649225045341,2.09893188262318,125,225,1240,0.00241935483870968,0.0120967741935484,0.00161290322580645,0.000806451612903226,0.00645161290322581,0.000806451612903226,0,0,0.00645161290322581,0.00209841725992464,"data-25-25/unkn82-new.RData",48,28,FALSE,25
"Ukn Bullet Y-4","Br2 Bullet 1-4",0.469876068633637,0,2.01329321773643,2.05785690282771,300,225,1229,0.00406834825061025,0.0146460537021969,0.0016273393002441,0.00081366965012205,0.00569568755085435,0,0,0.0032546786004882,0.00569568755085435,0.00312265286357095,"data-25-25/unkn82-new.RData",10,28,FALSE,25
"Ukn Bullet Y-4","Br2 Bullet 1-2",0.508492828556507,0,4.27757026977082,2.55973271669185,150,225,1209,0.000827129859387924,0.0165425971877585,0.000827129859387924,0.000827129859387924,0.0148883374689826,0,0,0.00165425971877585,0.0148883374689826,0.000835140909510646,"data-25-25/unkn82-new.RData",8,28,FALSE,25
"Ukn Bullet Y-4","Br4 Bullet 1-5",0.543826050601501,0,3.48394905431368,2.40503450191269,100,225,1213,0.00164880461665293,0.0181368507831822,0.000824402308326463,0.000824402308326463,0.0090684253915911,0,0,0.0090684253915911,0.000824402308326463,0.00212335942662493,"data-25-25/unkn82-new.RData",41,28,FALSE,25
"Ukn Bullet Y-4","Br2 Bullet 1-3",0.360932627629236,0,2.61046426998817,2.27070256610754,150,225,1205,0.004149377593361,0.0141078838174274,0.0024896265560166,0.0016597510373444,0.00746887966804979,0,0,0.00580912863070539,0.00746887966804979,0.00526326823647636,"data-25-25/unkn82-new.RData",9,28,FALSE,25
"Ukn Bullet Y-4","Br9 Bullet 2-4",0.444335047587102,0,9.79013903384,3.83256705697066,300,225,1237,0.00242522231204527,0.0129345189975748,0.00161681487469685,0.000808407437348424,0.00727566693613581,0,0,0.00323362974939369,0.00242522231204527,0.00240076473826916,"data-25-25/unkn82-new.RData",51,28,FALSE,25
"Ukn Bullet Y-4","Br4 Bullet 1-3",0.421802252937492,0,1.66066188186096,2.24601475700249,75,225,1239,0.00403551251008878,0.00887812752219532,0.00242130750605327,0.000807102502017756,0.00484261501210654,0,0,0.00484261501210654,0.00242130750605327,0.00467933362211477,"data-25-25/unkn82-new.RData",39,28,FALSE,25
"Ukn Bullet Y-4","Br5 Bullet 1-6",0.45303034750731,0,4.08090864217393,2.33979752846393,150,225,1236,0,0.0129449838187702,0,0,0.0129449838187702,0,0,0.0129449838187702,0.0129449838187702,0,"data-25-25/unkn82-new.RData",24,28,FALSE,25
"Ukn Bullet Y-4","Br7 Bullet 2-2",0.429210087526879,0,3.63518548876513,2.44693097180316,175,225,1238,0.00403877221324717,0.00807754442649435,0.0024232633279483,0.00161550888529887,0.00565428109854604,0,0,0.000807754442649435,0.00565428109854604,0.00236999710915182,"data-25-25/unkn82-new.RData",31,28,FALSE,25
"Ukn Bullet Y-4","Br3 Bullet 1-6",0.40167163631496,0,2.14630335909438,1.83070134113485,125,225,1241,0.0024174053182917,0.016116035455278,0.0008058017727639,0.0008058017727639,0.0112812248186946,0.0008058017727639,0,0,0.0024174053182917,0.00182695690042858,"data-25-25/unkn82-new.RData",18,28,FALSE,25
"Ukn Bullet Y-4","Br10 Bullet 2-5",0.456224447206542,0,3.75672285626516,2.70590425885578,150,225,1193,0,0.0184409052808047,0,0,0.0184409052808047,0,0,0.0184409052808047,0.0184409052808047,0,"data-25-25/unkn82-new.RData",57,28,FALSE,25
"Ukn Bullet Y-4","Br9 Bullet 2-6",0.387816193116383,0,1.81025828545319,1.79500757544685,175,225,1239,0.00242130750605327,0.0169491525423729,0.00161420500403551,0.000807102502017756,0.0153349475383374,0.00161420500403551,0,0,0.0153349475383374,0.00131621253826089,"data-25-25/unkn82-new.RData",53,28,FALSE,25
"Ukn Bullet Y-4","Br6 Bullet 1-5",0.444644055597273,0,2.67354089047462,2.43621769616612,125,225,1238,0.00646203554119548,0.0121163166397415,0.0024232633279483,0.00161550888529887,0.00484652665589661,0,0.0024232633279483,0.00484652665589661,0,0.00640880079797886,"data-25-25/unkn82-new.RData",29,28,FALSE,25
"Ukn Bullet Y-4","Br1 Bullet 1-5",0.407120225370375,0,4.63223654660575,2.63126501740486,50,225,1235,0.00242914979757085,0.0153846153846154,0.000809716599190283,0.000809716599190283,0.00809716599190283,0,0,0.000809716599190283,0.00242914979757085,0.00303871927678953,"data-25-25/unkn82-new.RData",5,28,FALSE,25
"Ukn Bullet Y-4","Br7 Bullet 1-5",0.433066780299837,0,2.66099648296325,2.09279840905629,150,225,1239,0.00242130750605327,0.0169491525423729,0.00161420500403551,0.000807102502017756,0.0121065375302663,0,0,0.00161420500403551,0.0121065375302663,0.00129541193327306,"data-25-25/unkn82-new.RData",35,28,FALSE,25
"Ukn Bullet Y-4","Br4 Bullet 1-1",0.517839162369736,0,4.58511480692419,2.69018365848687,125,225,1236,0,0.0129449838187702,0,0,0.0129449838187702,0,0,0.0129449838187702,0.0129449838187702,0,"data-25-25/unkn82-new.RData",37,28,FALSE,25
"Ukn Bullet Y-4","Br8 Bullet 2-4",0.572625614961101,0,5.06387740666108,2.96123096639056,275,225,1219,0.00328137817883511,0.0131255127153404,0.00328137817883511,0.00164068908941756,0.0106644790812141,0,0,0.0106644790812141,0.00246103363412633,0.00256003011298019,"data-25-25/unkn82-new.RData",46,28,FALSE,25
"Ukn Bullet Y-4","Br7 Bullet 2-4",0.379277120078731,0,3.32573906057315,2.44318021787037,100,225,1239,0.00242130750605327,0.0137207425343019,0.00161420500403551,0.000807102502017756,0.00887812752219532,0,0,0.00887812752219532,0.00322841000807102,0.00150575041219753,"data-25-25/unkn82-new.RData",33,28,FALSE,25
"Ukn Bullet Y-4","Br3 Bullet 2-2",0.394386121764576,0,2.42226253572176,1.94119747356351,175,225,1241,0.0032232070910556,0.0177276390008058,0.0016116035455278,0.0008058017727639,0.0104754230459307,0.0016116035455278,0,0,0.0048348106365834,0.00182106177347896,"data-25-25/unkn82-new.RData",18,28,FALSE,25
"Ukn Bullet Y-4","Br10 Bullet 1-4",0.416137636300384,0,2.40788184036171,2.29713469996664,200,225,1206,0.00497512437810945,0.0149253731343284,0.0033167495854063,0.00165837479270315,0.0066334991708126,0,0,0.0033167495854063,0.00248756218905473,0.00592060714550233,"data-25-25/unkn82-new.RData",58,28,FALSE,25
"Ukn Bullet Y-5","Br7 Bullet 2-4",0.504689142409528,0,3.78816357055613,2.84574178906641,100,150,1239,0.00564971751412429,0.0112994350282486,0.00242130750605327,0.000807102502017756,0.00403551251008878,0,0,0.00242130750605327,0.000807102502017756,0.00745099466078553,"data-25-25/unkn83-new.RData",33,29,FALSE,25
"Ukn Bullet Y-5","Br8 Bullet 2-4",0.676491816063011,0,5.67711299536814,3.3637925375866,275,150,1219,0,0.0155865463494668,0,0,0.0155865463494668,0,0,0.0155865463494668,0.0155865463494668,0,"data-25-25/unkn83-new.RData",46,29,FALSE,25
"Ukn Bullet Y-5","Br5 Bullet 1-3",0.325029472223716,0,3.63443220883702,2.82752753113538,100,150,1240,0,0.0185483870967742,0,0,0.0185483870967742,0,0,0.0185483870967742,0.0185483870967742,0,"data-25-25/unkn83-new.RData",21,29,FALSE,25
"Ukn Bullet Y-5","Br8 Bullet 1-6",0.525694861096479,0,2.74436357669301,2.50149345381922,125,150,1240,0.00161290322580645,0.0129032258064516,0.000806451612903226,0,0.00967741935483871,0,0,0.00161290322580645,0.00161290322580645,0.00179174106353348,"data-25-25/unkn83-new.RData",48,29,FALSE,25
"Ukn Bullet Y-5","Br10 Bullet 1-1",0.436909416844277,0,3.43960782287639,2.35303490241494,200,150,1235,0.00404858299595142,0.0105263157894737,0.00242914979757085,0.00161943319838057,0.00647773279352227,0,0,0.00647773279352227,0.000809716599190283,0.00352119892591761,"data-25-25/unkn83-new.RData",55,29,FALSE,25
"Ukn Bullet Y-5","Br3 Bullet 1-5",0.302750967657661,0,5.12828267351295,2.98557882492571,125,150,1225,0.000816326530612245,0.0106122448979592,0.000816326530612245,0.000816326530612245,0.00816326530612245,0,0,0.00244897959183673,0.00816326530612245,0.00136829678132011,"data-25-25/unkn83-new.RData",17,29,FALSE,25
"Ukn Bullet Y-5","Br9 Bullet 2-1",0.523108629398168,0,4.8190813712822,2.97645970174789,175,150,1234,0.00405186385737439,0.0121555915721232,0.00162074554294976,0.000810372771474878,0.00567260940032415,0,0,0.00567260940032415,0.00243111831442464,0.00539681427879555,"data-25-25/unkn83-new.RData",54,29,FALSE,25
"Ukn Bullet Y-5","Br3 Bullet 2-4",0.550854816235142,0,5.21678368447842,3.24133328732278,125,150,1238,0.00323101777059774,0.00888529886914378,0.000807754442649435,0.000807754442649435,0.00323101777059774,0,0.000807754442649435,0.00161550888529887,0,0.0049363072862749,"data-25-25/unkn83-new.RData",14,29,FALSE,25
"Ukn Bullet Y-5","Br5 Bullet 2-5",0.376585902174461,0,3.5591835004863,2.77096840769962,125,150,1239,0,0.0145278450363196,0,0,0.0145278450363196,0,0,0.0145278450363196,0.0145278450363196,0,"data-25-25/unkn83-new.RData",21,29,FALSE,25
"Ukn Bullet Y-5","Br10 Bullet 2-3",0.4100409444164,0,2.75562821342642,2.2598344466351,125,150,1228,0.00162866449511401,0.011400651465798,0.000814332247557003,0.000814332247557003,0.00651465798045603,0,0,0.00651465798045603,0.00244299674267101,0.00125556251940383,"data-25-25/unkn83-new.RData",55,29,FALSE,25
"Ukn Bullet Y-5","Br9 Bullet 2-5",0.529056689045347,0,3.82292199948691,2.76499482740796,100,150,1230,0.0032520325203252,0.00975609756097561,0.0024390243902439,0.0016260162601626,0.00650406504065041,0,0,0.0024390243902439,0.000813008130081301,0.00431106836688564,"data-25-25/unkn83-new.RData",52,29,FALSE,25
"Ukn Bullet Y-5","Br4 Bullet 2-5",0.310001354839472,0,4.13922069049443,2.62277971912564,125,150,1235,0.00323886639676113,0.011336032388664,0.00242914979757085,0.00161943319838057,0.00728744939271255,0,0,0.00728744939271255,0.00323886639676113,0.00254075814574087,"data-25-25/unkn83-new.RData",39,29,FALSE,25
"Ukn Bullet Y-5","Br7 Bullet 1-5",0.349794003508674,0,3.34766345564561,2.49535998025233,150,150,1239,0.000807102502017756,0.0185633575464084,0.000807102502017756,0,0.0137207425343019,0,0,0.00484261501210654,0.0137207425343019,0.00045980649807025,"data-25-25/unkn83-new.RData",35,29,FALSE,25
"Ukn Bullet Y-5","Br10 Bullet 1-4",0.375458119798076,0,3.00077184100517,2.69969627116268,200,150,1206,0.000829187396351575,0.0149253731343284,0.000829187396351575,0.000829187396351575,0.0132669983416252,0,0,0.00165837479270315,0.0132669983416252,0.000963908453109947,"data-25-25/unkn83-new.RData",58,29,FALSE,25
"Ukn Bullet Y-5","Br1 Bullet 2-5",0.343372527503061,0,4.71118585058958,2.9282058574702,125,150,1232,0.00162337662337662,0.0121753246753247,0.000811688311688312,0.000811688311688312,0.00568181818181818,0,0,0.00243506493506494,0.00568181818181818,0.00108901762172082,"data-25-25/unkn83-new.RData",3,29,FALSE,25
"Ukn Bullet Y-5","Br4 Bullet 1-4",0.439125022747135,0,3.91904460652142,2.61201608072705,100,150,1231,0.000812347684809098,0.016246953696182,0.000812347684809098,0.000812347684809098,0.0121852152721365,0,0,0.00406173842404549,0.0121852152721365,0.00176048834434578,"data-25-25/unkn83-new.RData",40,29,FALSE,25
"Ukn Bullet Y-5","Br6 Bullet 2-4",0.342077414372984,0,4.93057237979908,3.19296716321245,200,150,1234,0.00324149108589951,0.0129659643435981,0.00324149108589951,0.00162074554294976,0.0129659643435981,0.00324149108589951,0,0,0.0129659643435981,0.00183314026176947,"data-25-25/unkn83-new.RData",25,29,FALSE,25
"Ukn Bullet Y-5","Br3 Bullet 1-2",0.431143204255785,0,4.65351597373891,2.98253667054877,125,150,1240,0.0032258064516129,0.00967741935483871,0.00161290322580645,0.000806451612903226,0.00483870967741936,0,0.000806451612903226,0.00161290322580645,0,0.0038701338013779,"data-25-25/unkn83-new.RData",14,29,FALSE,25
"Ukn Bullet Y-5","Br6 Bullet 1-5",0.904932245402047,-1.5625,0.358090052272285,2.83877926736216,125,150,1238,0.0161550888529887,0.00403877221324717,0.012924071082391,0.00646203554119548,0.0024232633279483,0,0.012924071082391,0.00161550888529887,0,0.0199903215426136,"data-25-25/unkn83-new.RData",29,29,TRUE,25
"Ukn Bullet Y-5","Br5 Bullet 1-6",0.474420670851002,0,3.06628797674294,2.74235909965997,150,150,1236,0.00323624595469256,0.0121359223300971,0.00242718446601942,0.000809061488673139,0.00809061488673139,0,0,0.00161812297734628,0.00242718446601942,0.00391457153414641,"data-25-25/unkn83-new.RData",24,29,FALSE,25
