"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"brV_1_land4","br5_1_land6",0.391849745408754,223,2.46353215979722,2.78249268124082,50,150,1242,0.00483091787439614,0.0209339774557166,0.00402576489533011,0.00161030595813205,0.0120772946859903,0,0,0.0120772946859903,0.0072463768115942,0.00445288117368585,"data-set44-25-25/unkn76.RData",30,34,FALSE,25
"brV_1_land4","br10_2_land5",0.286974841031984,389,3.71316574084139,3.03396533385488,100,150,1157,0.00345721694036301,0.0181503889369058,0.0017286084701815,0.000864304235090752,0.00691443388072602,0,0,0.00691443388072602,0.00605012964563526,0.00373692658670747,"data-set44-25-25/unkn76.RData",57,34,FALSE,25
"brV_1_land4","br9_1_land6",0.332467960774744,201,3.85222771387787,3.34205070338614,50,150,1204,0.00415282392026578,0.0149501661129568,0.00415282392026578,0.00166112956810631,0.00913621262458472,0,0,0.00581395348837209,0.00913621262458472,0.0054849729660439,"data-set44-25-25/unkn76.RData",54,34,FALSE,25
"brV_1_land4","br9_2_land5",0.352030462342315,86,2.52223004450553,2.74055538769631,25,150,1242,0.00402576489533011,0.0144927536231884,0.00241545893719807,0.000805152979066023,0.00483091787439614,0,0,0.00322061191626409,0.00483091787439614,0.00642973070079254,"data-set44-25-25/unkn76.RData",51,34,FALSE,25
"brV_1_land4","br8_1_land1",0.356168887921818,148,5.54269899962846,3.80001384422015,50,150,1192,0.00419463087248322,0.0109060402684564,0.00251677852348993,0.000838926174496644,0.00838926174496644,0,0,0.00838926174496644,0.00167785234899329,0.00636013036616712,"data-set44-25-25/unkn76.RData",43,34,FALSE,25
"brV_1_land4","br2_2_land6",0.318328178472364,275,2.58980517172666,2.73404044923506,25,150,1238,0.00403877221324717,0.0266558966074313,0.0024232633279483,0.00161550888529887,0.0121163166397415,0,0,0.00969305331179321,0.0121163166397415,0.00268824137828826,"data-set44-25-25/unkn76.RData",10,34,FALSE,25
"brV_1_land4","br5_1_land4",0.533661831413777,158,1.8457103993184,2.82423652739018,50,150,1238,0.00484652665589661,0.00807754442649435,0.00403877221324717,0.0024232633279483,0.00403877221324717,0,0,0.0024232633279483,0.00403877221324717,0.00727034407378774,"data-set44-25-25/unkn76.RData",28,34,FALSE,25
"brV_1_land4","br7_2_land6",0.252206079412686,322,5.14676980050324,3.49403724655887,75,150,1192,0.00419463087248322,0.0226510067114094,0.00335570469798658,0.00167785234899329,0.0100671140939597,0,0,0.0100671140939597,0.0075503355704698,0.00576901769066644,"data-set44-25-25/unkn76.RData",42,34,FALSE,25
"brV_1_land4","br2_1_land1",0.39789558746753,355,3.35231374183566,3.14118140563191,25,150,1231,0.00649878147847279,0.016246953696182,0.00406173842404549,0.0016246953696182,0.00568643379366369,0,0,0.00487408610885459,0.00568643379366369,0.0117288676215135,"data-set44-25-25/unkn76.RData",7,34,FALSE,25
"brV_1_land4","br2_2_land2",0.312511072314653,373,3.74426129615557,3.17937498495858,50,150,1239,0.00322841000807102,0.0201775625504439,0.00161420500403551,0.000807102502017756,0.00968523002421308,0,0,0.00645682001614205,0.00968523002421308,0.00850268724607282,"data-set44-25-25/unkn76.RData",12,34,FALSE,25
